,white,black,moves,white_agent,black_agent
0,0.5,0.5,"[{'move': 'd7d5', 'evaluation': -58, 'num_eval': -1, 'time': 0.0007290840148925781}, {'move': 'e2e3', 'evaluation': -10, 'num_eval': -1, 'time': 0.0006771087646484375}, {'move': 'e7e5', 'evaluation': -35, 'num_eval': -1, 'time': 0.0009911060333251953}, {'move': 'g1f3', 'evaluation': -9, 'num_eval': -1, 'time': 0.0006020069122314453}, {'move': 'b8c6', 'evaluation': -80, 'num_eval': -1, 'time': 0.0008361339569091797}, {'move': 'f1b5', 'evaluation': -34, 'num_eval': -1, 'time': 0.0004830360412597656}, {'move': 'f8d6', 'evaluation': -67, 'num_eval': -1, 'time': 0.00045800209045410156}, {'move': 'c2c4', 'evaluation': -45, 'num_eval': -1, 'time': 0.0005779266357421875}, {'move': 'd5c4', 'evaluation': -42, 'num_eval': -1, 'time': 0.0005099773406982422}, {'move': 'e3e4', 'evaluation': -36, 'num_eval': -1, 'time': 0.0005307197570800781}, {'move': 'c8e6', 'evaluation': -124, 'num_eval': -1, 'time': 0.0006861686706542969}, {'move': 'd1a4', 'evaluation': -33, 'num_eval': -1, 'time': 0.0005857944488525391}, {'move': 'g8e7', 'evaluation': -76, 'num_eval': -1, 'time': 0.0007338523864746094}, {'move': 'b5c4', 'evaluation': -114, 'num_eval': -1, 'time': 0.0006330013275146484}, {'move': 'e6d7', 'evaluation': -166, 'num_eval': -1, 'time': 0.0006749629974365234}, {'move': 'a4b3', 'evaluation': -15, 'num_eval': -1, 'time': 0.0006029605865478516}, {'move': 'h8f8', 'evaluation': -54, 'num_eval': -1, 'time': 0.0008308887481689453}, {'move': 'f3g5', 'evaluation': 25, 'num_eval': -1, 'time': 0.00061798095703125}, {'move': 'e7g6', 'evaluation': 60, 'num_eval': -1, 'time': 0.0008828639984130859}, {'move': 'c4f7', 'evaluation': 60, 'num_eval': -1, 'time': 0.0005688667297363281}, {'move': 'e8e7', 'evaluation': 60, 'num_eval': -1, 'time': 0.0003108978271484375}, {'move': 'f7g6', 'evaluation': 127, 'num_eval': -1, 'time': 0.0005199909210205078}, {'move': 'h7g6', 'evaluation': 127, 'num_eval': -1, 'time': 0.00038695335388183594}, {'move': 'b1c3', 'evaluation': 116, 'num_eval': -1, 'time': 0.0005099773406982422}, {'move': 'e7e8', 'evaluation': 57, 'num_eval': -1, 'time': 0.0004258155822753906}, {'move': 'g5e6', 'evaluation': 144, 'num_eval': -1, 'time': 0.0005178451538085938}, {'move': 'c6d4', 'evaluation': 68, 'num_eval': -1, 'time': 0.000621795654296875}, {'move': 'e6d8', 'evaluation': 68, 'num_eval': -1, 'time': 0.0005359649658203125}, {'move': 'd4b3', 'evaluation': 68, 'num_eval': -1, 'time': 0.0004420280456542969}, {'move': 'a2b3', 'evaluation': 68, 'num_eval': -1, 'time': 0.0003647804260253906}, {'move': 'e8d8', 'evaluation': 68, 'num_eval': -1, 'time': 0.0004100799560546875}, {'move': 'd2d3', 'evaluation': 126, 'num_eval': -1, 'time': 0.0005018711090087891}, {'move': 'd8e8', 'evaluation': 89, 'num_eval': -1, 'time': 0.0005970001220703125}, {'move': 'c1g5', 'evaluation': 172, 'num_eval': -1, 'time': 0.0005831718444824219}, {'move': 'a7a6', 'evaluation': 70, 'num_eval': -1, 'time': 0.0005738735198974609}, {'move': 'e1e2', 'evaluation': 190, 'num_eval': -1, 'time': 0.0006308555603027344}, {'move': 'd7e6', 'evaluation': 97, 'num_eval': -1, 'time': 0.0004978179931640625}, {'move': 'c3d5', 'evaluation': 88, 'num_eval': -1, 'time': 0.00251007080078125}, {'move': 'a8b8', 'evaluation': 64, 'num_eval': -1, 'time': 0.0010480880737304688}, {'move': 'h2h4', 'evaluation': 104, 'num_eval': -1, 'time': 0.0013339519500732422}, {'move': 'c7c6', 'evaluation': 80, 'num_eval': -1, 'time': 0.0008139610290527344}, {'move': 'd5b6', 'evaluation': 101, 'num_eval': -1, 'time': 0.0009908676147460938}, {'move': 'd6c5', 'evaluation': 54, 'num_eval': -1, 'time': 0.0009829998016357422}, {'move': 'g5e3', 'evaluation': 68, 'num_eval': -1, 'time': 0.0008749961853027344}, {'move': 'c5b4', 'evaluation': 142, 'num_eval': -1, 'time': 0.001077890396118164}, {'move': 'b6c4', 'evaluation': 181, 'num_eval': -1, 'time': 0.0010790824890136719}, {'move': 'e6g4', 'evaluation': 248, 'num_eval': -1, 'time': 0.0008778572082519531}, {'move': 'f2f3', 'evaluation': 248, 'num_eval': -1, 'time': 0.0004780292510986328}, {'move': 'g4e6', 'evaluation': 361, 'num_eval': -1, 'time': 0.0008111000061035156}, {'move': 'c4e5', 'evaluation': 361, 'num_eval': -1, 'time': 0.00044798851013183594}, {'move': 'e6b3', 'evaluation': 399, 'num_eval': -1, 'time': 0.0005178451538085938}, {'move': 'e5g6', 'evaluation': 399, 'num_eval': -1, 'time': 0.00045680999755859375}, {'move': 'f8f6', 'evaluation': 441, 'num_eval': -1, 'time': 0.0012772083282470703}, {'move': 'h4h5', 'evaluation': 486, 'num_eval': -1, 'time': 0.0010101795196533203}, {'move': 'b8c8', 'evaluation': 422, 'num_eval': -1, 'time': 0.00047087669372558594}, {'move': 'g2g4', 'evaluation': 516, 'num_eval': -1, 'time': 0.0005490779876708984}, {'move': 'a6a5', 'evaluation': 428, 'num_eval': -1, 'time': 0.0004360675811767578}, {'move': 'a1c1', 'evaluation': 509, 'num_eval': -1, 'time': 0.0005538463592529297}, {'move': 'a5a4', 'evaluation': 432, 'num_eval': -1, 'time': 0.0004849433898925781}, {'move': 'e3d4', 'evaluation': 487, 'num_eval': -1, 'time': 0.0005812644958496094}, {'move': 'c8d8', 'evaluation': 457, 'num_eval': -1, 'time': 0.0005118846893310547}, {'move': 'd4f6', 'evaluation': 444, 'num_eval': -1, 'time': 0.00041174888610839844}, {'move': 'g7f6', 'evaluation': 533, 'num_eval': -1, 'time': 0.0004057884216308594}, {'move': 'c1a1', 'evaluation': 637, 'num_eval': -1, 'time': 0.0004181861877441406}, {'move': 'e8f7', 'evaluation': 377, 'num_eval': -1, 'time': 0.0005278587341308594}, {'move': 'a1c1', 'evaluation': 427, 'num_eval': -1, 'time': 0.0005059242248535156}, {'move': 'c6c5', 'evaluation': 363, 'num_eval': -1, 'time': 0.0005159378051757812}, {'move': 'g6f4', 'evaluation': 431, 'num_eval': -1, 'time': 0.0004391670227050781}, {'move': 'c5c4', 'evaluation': 380, 'num_eval': -1, 'time': 0.0004138946533203125}, {'move': 'h5h6', 'evaluation': 372, 'num_eval': -1, 'time': 0.0005042552947998047}, {'move': 'b7b5', 'evaluation': 342, 'num_eval': -1, 'time': 0.0005252361297607422}, {'move': 'h6h7', 'evaluation': 349, 'num_eval': -1, 'time': 0.0004851818084716797}, {'move': 'd8h8', 'evaluation': 389, 'num_eval': -1, 'time': 0.0005578994750976562}, {'move': 'd3d4', 'evaluation': 527, 'num_eval': -1, 'time': 0.00038886070251464844}, {'move': 'a4a3', 'evaluation': 385, 'num_eval': -1, 'time': 0.0005228519439697266}, {'move': 'b2a3', 'evaluation': 385, 'num_eval': -1, 'time': 0.0004260540008544922}, {'move': 'b4a3', 'evaluation': 385, 'num_eval': -1, 'time': 0.0003650188446044922}, {'move': 'c1b1', 'evaluation': 432, 'num_eval': -1, 'time': 0.00048804283142089844}, {'move': 'b5b4', 'evaluation': 389, 'num_eval': -1, 'time': 0.0004189014434814453}, {'move': 'e2e3', 'evaluation': 441, 'num_eval': -1, 'time': 0.00046324729919433594}, {'move': 'b3c2', 'evaluation': 242, 'num_eval': -1, 'time': 0.000354766845703125}, {'move': 'b1a1', 'evaluation': 214, 'num_eval': -1, 'time': 0.0005209445953369141}, {'move': 'a3b2', 'evaluation': 306, 'num_eval': -1, 'time': 0.0004191398620605469}, {'move': 'a1a7', 'evaluation': 530, 'num_eval': -1, 'time': 0.0006308555603027344}, {'move': 'f7e8', 'evaluation': 530, 'num_eval': -1, 'time': 0.00027489662170410156}, {'move': 'a7a8', 'evaluation': 700, 'num_eval': -1, 'time': 0.0004191398620605469}, {'move': 'e8f7', 'evaluation': 679, 'num_eval': -1, 'time': 0.00034308433532714844}, {'move': 'a8a7', 'evaluation': 700, 'num_eval': -1, 'time': 0.00044417381286621094}, {'move': 'f7e8', 'evaluation': 519, 'num_eval': -1, 'time': 0.0002570152282714844}, {'move': 'a7a8', 'evaluation': 700, 'num_eval': -1, 'time': 0.00040602684020996094}, {'move': 'e8f7', 'evaluation': 679, 'num_eval': -1, 'time': 0.00027871131896972656}]",stockfish_800,stockfish_1000
