,white,black,moves,white_agent,black_agent
0,0.5,0.5,"[{'move': 'd7d5', 'evaluation': -58, 'num_eval': -1, 'time': 0.0007789134979248047}, {'move': 'e2e3', 'evaluation': -10, 'num_eval': -1, 'time': 0.0008039474487304688}, {'move': 'e7e5', 'evaluation': -35, 'num_eval': -1, 'time': 0.0009920597076416016}, {'move': 'g1f3', 'evaluation': -9, 'num_eval': -1, 'time': 0.0005769729614257812}, {'move': 'b8c6', 'evaluation': -80, 'num_eval': -1, 'time': 0.0008728504180908203}, {'move': 'f1b5', 'evaluation': -34, 'num_eval': -1, 'time': 0.0005228519439697266}, {'move': 'f8d6', 'evaluation': -67, 'num_eval': -1, 'time': 0.0004737377166748047}, {'move': 'c2c4', 'evaluation': -45, 'num_eval': -1, 'time': 0.0005621910095214844}, {'move': 'd5c4', 'evaluation': -42, 'num_eval': -1, 'time': 0.0006110668182373047}, {'move': 'e3e4', 'evaluation': -36, 'num_eval': -1, 'time': 0.0006361007690429688}, {'move': 'c8e6', 'evaluation': -124, 'num_eval': -1, 'time': 0.0007109642028808594}, {'move': 'd1a4', 'evaluation': -33, 'num_eval': -1, 'time': 0.0005221366882324219}, {'move': 'g8e7', 'evaluation': -76, 'num_eval': -1, 'time': 0.0007290840148925781}, {'move': 'b5c4', 'evaluation': -114, 'num_eval': -1, 'time': 0.0006279945373535156}, {'move': 'e6d7', 'evaluation': -166, 'num_eval': -1, 'time': 0.0006546974182128906}, {'move': 'a4b3', 'evaluation': -15, 'num_eval': -1, 'time': 0.0006139278411865234}, {'move': 'h8f8', 'evaluation': -54, 'num_eval': -1, 'time': 0.0009479522705078125}, {'move': 'f3g5', 'evaluation': 25, 'num_eval': -1, 'time': 0.0006940364837646484}, {'move': 'e7g6', 'evaluation': 60, 'num_eval': -1, 'time': 0.0008900165557861328}, {'move': 'c4f7', 'evaluation': 60, 'num_eval': -1, 'time': 0.0004987716674804688}, {'move': 'e8e7', 'evaluation': 60, 'num_eval': -1, 'time': 0.0002722740173339844}, {'move': 'f7g6', 'evaluation': 127, 'num_eval': -1, 'time': 0.00055694580078125}, {'move': 'h7g6', 'evaluation': 127, 'num_eval': -1, 'time': 0.00045990943908691406}, {'move': 'b1c3', 'evaluation': 116, 'num_eval': -1, 'time': 0.0005018711090087891}, {'move': 'e7e8', 'evaluation': 57, 'num_eval': -1, 'time': 0.0004570484161376953}, {'move': 'g5e6', 'evaluation': 144, 'num_eval': -1, 'time': 0.0005528926849365234}, {'move': 'c6d4', 'evaluation': 68, 'num_eval': -1, 'time': 0.0006618499755859375}, {'move': 'e6d8', 'evaluation': 68, 'num_eval': -1, 'time': 0.0004899501800537109}, {'move': 'd4b3', 'evaluation': 68, 'num_eval': -1, 'time': 0.0003781318664550781}, {'move': 'a2b3', 'evaluation': 68, 'num_eval': -1, 'time': 0.00038695335388183594}, {'move': 'e8d8', 'evaluation': 68, 'num_eval': -1, 'time': 0.00045013427734375}, {'move': 'd2d3', 'evaluation': 126, 'num_eval': -1, 'time': 0.0005559921264648438}, {'move': 'd8e8', 'evaluation': 89, 'num_eval': -1, 'time': 0.0006530284881591797}, {'move': 'c1g5', 'evaluation': 172, 'num_eval': -1, 'time': 0.0005662441253662109}, {'move': 'a7a6', 'evaluation': 70, 'num_eval': -1, 'time': 0.0005970001220703125}, {'move': 'e1e2', 'evaluation': 190, 'num_eval': -1, 'time': 0.0006380081176757812}, {'move': 'd7e6', 'evaluation': 97, 'num_eval': -1, 'time': 0.0005099773406982422}, {'move': 'c3d5', 'evaluation': 88, 'num_eval': -1, 'time': 0.0008778572082519531}, {'move': 'a8b8', 'evaluation': 64, 'num_eval': -1, 'time': 0.0005083084106445312}, {'move': 'h2h4', 'evaluation': 104, 'num_eval': -1, 'time': 0.0007700920104980469}, {'move': 'c7c6', 'evaluation': 80, 'num_eval': -1, 'time': 0.0004711151123046875}, {'move': 'd5b6', 'evaluation': 101, 'num_eval': -1, 'time': 0.0006000995635986328}, {'move': 'd6c5', 'evaluation': 54, 'num_eval': -1, 'time': 0.0004818439483642578}, {'move': 'g5e3', 'evaluation': 68, 'num_eval': -1, 'time': 0.0006339550018310547}, {'move': 'c5b4', 'evaluation': 142, 'num_eval': -1, 'time': 0.0006368160247802734}, {'move': 'b6c4', 'evaluation': 181, 'num_eval': -1, 'time': 0.0006129741668701172}, {'move': 'e6g4', 'evaluation': 248, 'num_eval': -1, 'time': 0.0006542205810546875}, {'move': 'f2f3', 'evaluation': 248, 'num_eval': -1, 'time': 0.00027489662170410156}, {'move': 'g4e6', 'evaluation': 361, 'num_eval': -1, 'time': 0.0005478858947753906}, {'move': 'c4e5', 'evaluation': 361, 'num_eval': -1, 'time': 0.00045013427734375}, {'move': 'e6b3', 'evaluation': 399, 'num_eval': -1, 'time': 0.0005240440368652344}, {'move': 'e5g6', 'evaluation': 399, 'num_eval': -1, 'time': 0.000453948974609375}, {'move': 'f8f6', 'evaluation': 441, 'num_eval': -1, 'time': 0.00044226646423339844}, {'move': 'h4h5', 'evaluation': 486, 'num_eval': -1, 'time': 0.00043582916259765625}, {'move': 'b8c8', 'evaluation': 422, 'num_eval': -1, 'time': 0.00046372413635253906}, {'move': 'g2g4', 'evaluation': 516, 'num_eval': -1, 'time': 0.0005371570587158203}, {'move': 'a6a5', 'evaluation': 428, 'num_eval': -1, 'time': 0.000476837158203125}, {'move': 'a1c1', 'evaluation': 509, 'num_eval': -1, 'time': 0.00045228004455566406}, {'move': 'a5a4', 'evaluation': 432, 'num_eval': -1, 'time': 0.0004470348358154297}, {'move': 'e3d4', 'evaluation': 487, 'num_eval': -1, 'time': 0.0005958080291748047}, {'move': 'c8d8', 'evaluation': 457, 'num_eval': -1, 'time': 0.0005121231079101562}, {'move': 'd4f6', 'evaluation': 444, 'num_eval': -1, 'time': 0.0004229545593261719}, {'move': 'g7f6', 'evaluation': 533, 'num_eval': -1, 'time': 0.00041604042053222656}, {'move': 'c1a1', 'evaluation': 637, 'num_eval': -1, 'time': 0.00040984153747558594}, {'move': 'e8f7', 'evaluation': 377, 'num_eval': -1, 'time': 0.00047206878662109375}, {'move': 'a1c1', 'evaluation': 427, 'num_eval': -1, 'time': 0.00049591064453125}, {'move': 'c6c5', 'evaluation': 363, 'num_eval': -1, 'time': 0.00046634674072265625}, {'move': 'g6f4', 'evaluation': 431, 'num_eval': -1, 'time': 0.00044798851013183594}, {'move': 'c5c4', 'evaluation': 380, 'num_eval': -1, 'time': 0.0004220008850097656}, {'move': 'h5h6', 'evaluation': 372, 'num_eval': -1, 'time': 0.0005047321319580078}, {'move': 'b7b5', 'evaluation': 342, 'num_eval': -1, 'time': 0.0005240440368652344}, {'move': 'h6h7', 'evaluation': 349, 'num_eval': -1, 'time': 0.0004878044128417969}, {'move': 'd8h8', 'evaluation': 389, 'num_eval': -1, 'time': 0.0005311965942382812}, {'move': 'd3d4', 'evaluation': 527, 'num_eval': -1, 'time': 0.00046825408935546875}, {'move': 'a4a3', 'evaluation': 385, 'num_eval': -1, 'time': 0.0004589557647705078}, {'move': 'b2a3', 'evaluation': 385, 'num_eval': -1, 'time': 0.0004048347473144531}, {'move': 'b4a3', 'evaluation': 385, 'num_eval': -1, 'time': 0.0003457069396972656}, {'move': 'c1b1', 'evaluation': 432, 'num_eval': -1, 'time': 0.0004589557647705078}, {'move': 'b5b4', 'evaluation': 389, 'num_eval': -1, 'time': 0.00040602684020996094}, {'move': 'e2e3', 'evaluation': 441, 'num_eval': -1, 'time': 0.0005059242248535156}, {'move': 'b3c2', 'evaluation': 242, 'num_eval': -1, 'time': 0.0003478527069091797}, {'move': 'b1a1', 'evaluation': 214, 'num_eval': -1, 'time': 0.0004911422729492188}, {'move': 'a3b2', 'evaluation': 306, 'num_eval': -1, 'time': 0.00037384033203125}, {'move': 'a1a7', 'evaluation': 530, 'num_eval': -1, 'time': 0.00045180320739746094}, {'move': 'f7e8', 'evaluation': 530, 'num_eval': -1, 'time': 0.0002918243408203125}, {'move': 'a7a8', 'evaluation': 700, 'num_eval': -1, 'time': 0.00046181678771972656}, {'move': 'e8f7', 'evaluation': 679, 'num_eval': -1, 'time': 0.0002970695495605469}, {'move': 'a8a7', 'evaluation': 700, 'num_eval': -1, 'time': 0.0004601478576660156}, {'move': 'f7e8', 'evaluation': 519, 'num_eval': -1, 'time': 0.0002532005310058594}, {'move': 'a7a8', 'evaluation': 700, 'num_eval': -1, 'time': 0.00042891502380371094}, {'move': 'e8f7', 'evaluation': 679, 'num_eval': -1, 'time': 0.0002827644348144531}]",stockfish_1800,stockfish_2000
