,white,black,moves,white_agent,black_agent
0,0,1,"[{'move': 'd2d4', 'evaluation': 738.8, 'num_eval': 3110, 'time': 4.0980002880096436}, {'move': 'e7e6', 'evaluation': 10, 'num_eval': -1, 'time': 0.0005507469177246094}, {'move': 'd1d3', 'evaluation': 663.7, 'num_eval': 9793, 'time': 16.54606008529663}, {'move': 'd7d5', 'evaluation': -15, 'num_eval': -1, 'time': 0.0008111000061035156}, {'move': 'e2e4', 'evaluation': 597.4, 'num_eval': 10504, 'time': 17.574770212173462}, {'move': 'c7c5', 'evaluation': -28, 'num_eval': -1, 'time': 0.000978231430053711}, {'move': 'd3b5', 'evaluation': 644.3, 'num_eval': 9464, 'time': 16.647191047668457}, {'move': 'c8d7', 'evaluation': -97, 'num_eval': -1, 'time': 0.0004990100860595703}, {'move': 'b5d7', 'evaluation': 637.9, 'num_eval': 14434, 'time': 25.366161823272705}, {'move': 'e8d7', 'evaluation': -519, 'num_eval': -1, 'time': 0.0003762245178222656}, {'move': 'b2b4', 'evaluation': 568.0, 'num_eval': 11431, 'time': 21.75284504890442}, {'move': 'c5d4', 'evaluation': -539, 'num_eval': -1, 'time': 0.0010001659393310547}, {'move': 'g2g3', 'evaluation': 592.6, 'num_eval': 9241, 'time': 16.73077082633972}, {'move': 'b8c6', 'evaluation': -619, 'num_eval': -1, 'time': 0.0007150173187255859}, {'move': 'f2f3', 'evaluation': 702.6, 'num_eval': 11403, 'time': 25.815585136413574}, {'move': 'c6b4', 'evaluation': -749, 'num_eval': -1, 'time': 0.0005178451538085938}, {'move': 'g1h3', 'evaluation': 741.6, 'num_eval': 5789, 'time': 10.121235847473145}, {'move': 'd5e4', 'evaluation': -823, 'num_eval': -1, 'time': 0.0003829002380371094}, {'move': 'f1b5', 'evaluation': 837.2, 'num_eval': 7896, 'time': 14.28624415397644}, {'move': 'd7c7', 'evaluation': -839, 'num_eval': -1, 'time': 0.00021600723266601562}, {'move': 'e1f1', 'evaluation': 726.6, 'num_eval': 5071, 'time': 10.68885588645935}, {'move': 'b4c2', 'evaluation': -814, 'num_eval': -1, 'time': 0.0006778240203857422}, {'move': 'b5e8', 'evaluation': 706.3, 'num_eval': 7304, 'time': 16.490346908569336}, {'move': 'd8e8', 'evaluation': -1081, 'num_eval': -1, 'time': 0.0005202293395996094}, {'move': 'c1f4', 'evaluation': 666.2, 'num_eval': 6948, 'time': 15.914286136627197}, {'move': 'e6e5', 'evaluation': -1179, 'num_eval': -1, 'time': 0.00023674964904785156}, {'move': 'f4e5', 'evaluation': 621.2, 'num_eval': 5236, 'time': 11.743709087371826}, {'move': 'e8e5', 'evaluation': -1470, 'num_eval': -1, 'time': 0.0002002716064453125}, {'move': 'b1a3', 'evaluation': 585.2, 'num_eval': 3819, 'time': 9.479156970977783}, {'move': 'f8a3', 'evaluation': -1621, 'num_eval': -1, 'time': 0.0005040168762207031}, {'move': 'a1b1', 'evaluation': 505.5, 'num_eval': 2792, 'time': 6.810869216918945}, {'move': 'g8e7', 'evaluation': -1388, 'num_eval': -1, 'time': 0.0004680156707763672}, {'move': 'b1b3', 'evaluation': 634.7, 'num_eval': 5237, 'time': 13.613715887069702}, {'move': 'd4d3', 'evaluation': -1617, 'num_eval': -1, 'time': 0.0027272701263427734}, {'move': 'b3c3', 'evaluation': 718.6, 'num_eval': 3132, 'time': 5.403241157531738}, {'move': 'e5c3', 'evaluation': -1740, 'num_eval': -1, 'time': 0.00019097328186035156}, {'move': 'f1g2', 'evaluation': 574.4, 'num_eval': 2367, 'time': 7.04888916015625}, {'move': 'c3d2', 'evaluation': -1683, 'num_eval': -1, 'time': 0.0004191398620605469}, {'move': 'h3f2', 'evaluation': 403.6, 'num_eval': 705, 'time': 2.0493810176849365}, {'move': 'e4f3', 'evaluation': -1683, 'num_eval': -1, 'time': 0.0003180503845214844}, {'move': 'g2f3', 'evaluation': 203.8, 'num_eval': 723, 'time': 2.1329472064971924}, {'move': 'e7g6', 'evaluation': -1886, 'num_eval': -1, 'time': 0.00032782554626464844}, {'move': 'f3g2', 'evaluation': 287.8, 'num_eval': 3272, 'time': 7.027429103851318}, {'move': 'd2e2', 'evaluation': -1596, 'num_eval': -1, 'time': 0.0003330707550048828}, {'move': 'h1b1', 'evaluation': 284.3, 'num_eval': 2683, 'time': 6.944859981536865}, {'move': 'g6e5', 'evaluation': -1696, 'num_eval': -1, 'time': 0.0002808570861816406}, {'move': 'b1b7', 'evaluation': 453.1, 'num_eval': 3507, 'time': 8.408559083938599}, {'move': 'c7b7', 'evaluation': -2047, 'num_eval': -1, 'time': 0.00019598007202148438}, {'move': 'h2h4', 'evaluation': 263.4, 'num_eval': 874, 'time': 2.1495091915130615}, {'move': 'a3c5', 'evaluation': -2139, 'num_eval': -1, 'time': 0.0003249645233154297}, {'move': 'a2a4', 'evaluation': 378.2, 'num_eval': 1167, 'time': 2.98593807220459}, {'move': 'c5f2', 'evaluation': -2117, 'num_eval': -1, 'time': 0.0003681182861328125}, {'move': 'g2h2', 'evaluation': 277.9, 'num_eval': 828, 'time': 2.11201810836792}, {'move': 'a7a6', 'evaluation': -1957, 'num_eval': -1, 'time': 0.000331878662109375}, {'move': 'h2h1', 'evaluation': 197.9, 'num_eval': 838, 'time': 2.0362298488616943}, {'move': 'e2f3', 'evaluation': None, 'num_eval': -1, 'time': 0.00028705596923828125}, {'move': 'h1h2', 'evaluation': 197.7, 'num_eval': 127, 'time': 0.3829922676086426}, {'move': 'e5g4', 'evaluation': None, 'num_eval': -1, 'time': 0.0002739429473876953}, {'move': 'h2h3', 'evaluation': -10000000000191, 'num_eval': 117, 'time': 0.3456990718841553}, {'move': 'f3g3', 'evaluation': None, 'num_eval': -1, 'time': 0.00022220611572265625}]",minimax_iterative_depth_3,stockfish_600
1,1,0,"[{'move': 'e2e4', 'evaluation': 51, 'num_eval': -1, 'time': 0.0006709098815917969}, {'move': 'e7e5', 'evaluation': -517.0, 'num_eval': 4626, 'time': 6.139763116836548}, {'move': 'g1f3', 'evaluation': 72, 'num_eval': -1, 'time': 0.0005750656127929688}, {'move': 'd7d5', 'evaluation': -321.0, 'num_eval': 5532, 'time': 8.523585081100464}, {'move': 'e4d5', 'evaluation': 62, 'num_eval': -1, 'time': 0.0003712177276611328}, {'move': 'b7b5', 'evaluation': -180.9, 'num_eval': 7544, 'time': 13.25165581703186}, {'move': 'f1b5', 'evaluation': 352, 'num_eval': -1, 'time': 0.0007200241088867188}, {'move': 'c7c6', 'evaluation': -112.8, 'num_eval': 1032, 'time': 1.7391932010650635}, {'move': 'd5c6', 'evaluation': 376, 'num_eval': -1, 'time': 0.0005309581756591797}, {'move': 'd8d2', 'evaluation': 81.6, 'num_eval': 12171, 'time': 21.721652030944824}, {'move': 'b1d2', 'evaluation': 993, 'num_eval': -1, 'time': 0.0003540515899658203}, {'move': 'h7h5', 'evaluation': 66.7, 'num_eval': 8261, 'time': 16.667840003967285}, {'move': 'c6c7', 'evaluation': 1032, 'num_eval': -1, 'time': 0.0004961490631103516}, {'move': 'b8d7', 'evaluation': 80.5, 'num_eval': 1567, 'time': 3.556364059448242}, {'move': 'd2e4', 'evaluation': 1037, 'num_eval': -1, 'time': 0.00040912628173828125}, {'move': 'f8b4', 'evaluation': 140.6, 'num_eval': 3185, 'time': 7.257780075073242}, {'move': 'c2c3', 'evaluation': 1130, 'num_eval': -1, 'time': 0.0002777576446533203}, {'move': 'b4c3', 'evaluation': 184.7, 'num_eval': 4158, 'time': 8.148406028747559}, {'move': 'b2c3', 'evaluation': 1367, 'num_eval': -1, 'time': 0.000202178955078125}, {'move': 'c8a6', 'evaluation': 40.3, 'num_eval': 2885, 'time': 5.985335111618042}, {'move': 'd1d5', 'evaluation': 1882, 'num_eval': -1, 'time': 0.00043702125549316406}, {'move': 'e8f8', 'evaluation': 135.1, 'num_eval': 2170, 'time': 4.661159992218018}, {'move': 'd5a8', 'evaluation': 2215, 'num_eval': -1, 'time': 0.0006268024444580078}, {'move': 'f8e7', 'evaluation': -170.0, 'num_eval': 731, 'time': 1.822500228881836}, {'move': 'a8d8', 'evaluation': None, 'num_eval': -1, 'time': 0.0002999305725097656}, {'move': 'e7e6', 'evaluation': -10000000000241, 'num_eval': 129, 'time': 0.37582898139953613}, {'move': 'd8d7', 'evaluation': None, 'num_eval': -1, 'time': 0.000476837158203125}]",stockfish_600,minimax_iterative_depth_3
