,white,black,moves,white_agent,black_agent
0,0,1,"[{'move': 'd2d4', 'evaluation': 738.8, 'num_eval': 3110, 'time': 3.534198045730591}, {'move': 'e7e6', 'evaluation': 10, 'num_eval': -1, 'time': 0.0004010200500488281}, {'move': 'd1d3', 'evaluation': 663.7, 'num_eval': 9793, 'time': 15.20180892944336}, {'move': 'd7d5', 'evaluation': -15, 'num_eval': -1, 'time': 0.0007119178771972656}, {'move': 'e2e4', 'evaluation': 597.4, 'num_eval': 10504, 'time': 15.867114782333374}, {'move': 'c7c5', 'evaluation': -28, 'num_eval': -1, 'time': 0.000997781753540039}, {'move': 'd3b5', 'evaluation': 644.3, 'num_eval': 9464, 'time': 15.213972806930542}, {'move': 'c8d7', 'evaluation': -97, 'num_eval': -1, 'time': 0.00047326087951660156}, {'move': 'b5d7', 'evaluation': 637.9, 'num_eval': 14434, 'time': 23.03705906867981}, {'move': 'e8d7', 'evaluation': -519, 'num_eval': -1, 'time': 0.0002980232238769531}, {'move': 'b2b4', 'evaluation': 568.0, 'num_eval': 11431, 'time': 19.144728183746338}, {'move': 'c5d4', 'evaluation': -539, 'num_eval': -1, 'time': 0.0008502006530761719}, {'move': 'g2g3', 'evaluation': 592.6, 'num_eval': 9241, 'time': 14.833079099655151}, {'move': 'b8c6', 'evaluation': -619, 'num_eval': -1, 'time': 0.0006718635559082031}, {'move': 'f2f3', 'evaluation': 702.6, 'num_eval': 11403, 'time': 23.294060945510864}, {'move': 'c6b4', 'evaluation': -749, 'num_eval': -1, 'time': 0.0004658699035644531}, {'move': 'g1h3', 'evaluation': 741.6, 'num_eval': 5789, 'time': 8.864334106445312}, {'move': 'd5e4', 'evaluation': -823, 'num_eval': -1, 'time': 0.00045990943908691406}, {'move': 'f1b5', 'evaluation': 837.2, 'num_eval': 7896, 'time': 12.477687120437622}, {'move': 'd7c7', 'evaluation': -839, 'num_eval': -1, 'time': 0.00018477439880371094}, {'move': 'e1f1', 'evaluation': 726.6, 'num_eval': 5071, 'time': 9.56752324104309}, {'move': 'b4c2', 'evaluation': -814, 'num_eval': -1, 'time': 0.0007879734039306641}, {'move': 'b5e8', 'evaluation': 706.3, 'num_eval': 7304, 'time': 15.13309383392334}, {'move': 'd8e8', 'evaluation': -1081, 'num_eval': -1, 'time': 0.0004971027374267578}, {'move': 'c1f4', 'evaluation': 666.2, 'num_eval': 6948, 'time': 14.615509986877441}, {'move': 'e6e5', 'evaluation': -1179, 'num_eval': -1, 'time': 0.0002319812774658203}, {'move': 'f4e5', 'evaluation': 621.2, 'num_eval': 5236, 'time': 10.669565916061401}, {'move': 'e8e5', 'evaluation': -1470, 'num_eval': -1, 'time': 0.00020885467529296875}, {'move': 'b1a3', 'evaluation': 585.2, 'num_eval': 3819, 'time': 8.704643249511719}, {'move': 'f8a3', 'evaluation': -1621, 'num_eval': -1, 'time': 0.00046181678771972656}, {'move': 'a1b1', 'evaluation': 505.5, 'num_eval': 2792, 'time': 6.042505979537964}, {'move': 'g8e7', 'evaluation': -1388, 'num_eval': -1, 'time': 0.0004181861877441406}, {'move': 'b1b3', 'evaluation': 634.7, 'num_eval': 5237, 'time': 12.472033023834229}, {'move': 'd4d3', 'evaluation': -1617, 'num_eval': -1, 'time': 0.00033926963806152344}, {'move': 'b3c3', 'evaluation': 718.6, 'num_eval': 3132, 'time': 4.978925704956055}, {'move': 'e5c3', 'evaluation': -1740, 'num_eval': -1, 'time': 0.0002810955047607422}, {'move': 'f1g2', 'evaluation': 574.4, 'num_eval': 2367, 'time': 6.593833923339844}, {'move': 'c3d2', 'evaluation': -1683, 'num_eval': -1, 'time': 0.0005390644073486328}, {'move': 'h3f2', 'evaluation': 403.6, 'num_eval': 705, 'time': 1.8494899272918701}, {'move': 'e4f3', 'evaluation': -1683, 'num_eval': -1, 'time': 0.00034880638122558594}, {'move': 'g2f3', 'evaluation': 203.8, 'num_eval': 723, 'time': 1.9930229187011719}, {'move': 'e7g6', 'evaluation': -1886, 'num_eval': -1, 'time': 0.0003247261047363281}, {'move': 'f3g2', 'evaluation': 287.8, 'num_eval': 3272, 'time': 6.412853002548218}, {'move': 'd2e2', 'evaluation': -1596, 'num_eval': -1, 'time': 0.0003380775451660156}, {'move': 'h1b1', 'evaluation': 284.3, 'num_eval': 2683, 'time': 6.324341058731079}, {'move': 'g6e5', 'evaluation': -1696, 'num_eval': -1, 'time': 0.00030422210693359375}, {'move': 'b1b7', 'evaluation': 453.1, 'num_eval': 3507, 'time': 7.558311939239502}, {'move': 'c7b7', 'evaluation': -2047, 'num_eval': -1, 'time': 0.00018715858459472656}, {'move': 'h2h4', 'evaluation': 263.4, 'num_eval': 874, 'time': 1.924211025238037}, {'move': 'a3c5', 'evaluation': -2139, 'num_eval': -1, 'time': 0.00029397010803222656}, {'move': 'a2a4', 'evaluation': 378.2, 'num_eval': 1167, 'time': 2.6898248195648193}, {'move': 'c5f2', 'evaluation': -2117, 'num_eval': -1, 'time': 0.0003330707550048828}, {'move': 'g2h2', 'evaluation': 277.9, 'num_eval': 828, 'time': 2.0374860763549805}, {'move': 'a7a6', 'evaluation': -1957, 'num_eval': -1, 'time': 0.0003352165222167969}, {'move': 'h2h1', 'evaluation': 197.9, 'num_eval': 838, 'time': 1.9437601566314697}, {'move': 'e2f3', 'evaluation': None, 'num_eval': -1, 'time': 0.0003001689910888672}, {'move': 'h1h2', 'evaluation': 197.7, 'num_eval': 127, 'time': 0.3482069969177246}, {'move': 'e5g4', 'evaluation': None, 'num_eval': -1, 'time': 0.00023794174194335938}, {'move': 'h2h3', 'evaluation': -10000000000191, 'num_eval': 117, 'time': 0.3226139545440674}, {'move': 'f3g3', 'evaluation': None, 'num_eval': -1, 'time': 0.00019097328186035156}]",minimax_iterative_depth_3,stockfish_650
1,1,0,"[{'move': 'e2e4', 'evaluation': 51, 'num_eval': -1, 'time': 0.0006148815155029297}, {'move': 'e7e5', 'evaluation': -517.0, 'num_eval': 4626, 'time': 5.707576751708984}, {'move': 'g1f3', 'evaluation': 72, 'num_eval': -1, 'time': 0.0006010532379150391}, {'move': 'd7d5', 'evaluation': -321.0, 'num_eval': 5532, 'time': 7.456858158111572}, {'move': 'e4d5', 'evaluation': 62, 'num_eval': -1, 'time': 0.00039505958557128906}, {'move': 'b7b5', 'evaluation': -180.9, 'num_eval': 7544, 'time': 12.165488243103027}, {'move': 'f1b5', 'evaluation': 352, 'num_eval': -1, 'time': 0.0004420280456542969}, {'move': 'c7c6', 'evaluation': -112.8, 'num_eval': 1032, 'time': 1.6386468410491943}, {'move': 'd5c6', 'evaluation': 376, 'num_eval': -1, 'time': 0.0004658699035644531}, {'move': 'd8d2', 'evaluation': 81.6, 'num_eval': 12171, 'time': 20.870736837387085}, {'move': 'b1d2', 'evaluation': 993, 'num_eval': -1, 'time': 0.0005099773406982422}, {'move': 'h7h5', 'evaluation': 66.7, 'num_eval': 8261, 'time': 16.85837483406067}, {'move': 'c6c7', 'evaluation': 1032, 'num_eval': -1, 'time': 0.0004410743713378906}, {'move': 'b8d7', 'evaluation': 80.5, 'num_eval': 1567, 'time': 3.638672113418579}, {'move': 'd2e4', 'evaluation': 1037, 'num_eval': -1, 'time': 0.0003650188446044922}, {'move': 'f8b4', 'evaluation': 140.6, 'num_eval': 3185, 'time': 7.451332092285156}, {'move': 'c2c3', 'evaluation': 1130, 'num_eval': -1, 'time': 0.00026988983154296875}, {'move': 'b4c3', 'evaluation': 184.7, 'num_eval': 4158, 'time': 8.43971300125122}, {'move': 'b2c3', 'evaluation': 1367, 'num_eval': -1, 'time': 0.00020384788513183594}, {'move': 'c8a6', 'evaluation': 40.3, 'num_eval': 2885, 'time': 6.016066074371338}, {'move': 'd1d5', 'evaluation': 1882, 'num_eval': -1, 'time': 0.00047278404235839844}, {'move': 'e8f8', 'evaluation': 135.1, 'num_eval': 2170, 'time': 4.557531833648682}, {'move': 'd5a8', 'evaluation': 2215, 'num_eval': -1, 'time': 0.0005650520324707031}, {'move': 'f8e7', 'evaluation': -170.0, 'num_eval': 731, 'time': 1.8077428340911865}, {'move': 'a8d8', 'evaluation': None, 'num_eval': -1, 'time': 0.0003218650817871094}, {'move': 'e7e6', 'evaluation': -10000000000241, 'num_eval': 129, 'time': 0.36348986625671387}, {'move': 'd8d7', 'evaluation': None, 'num_eval': -1, 'time': 0.000286102294921875}]",stockfish_650,minimax_iterative_depth_3
