,white,black,moves,white_agent,black_agent
0,0,1,"[{'move': 'd2d4', 'evaluation': 738.8, 'num_eval': 3110, 'time': 4.164777994155884}, {'move': 'e7e6', 'evaluation': 10, 'num_eval': -1, 'time': 0.0004088878631591797}, {'move': 'd1d3', 'evaluation': 663.7, 'num_eval': 9793, 'time': 16.90925121307373}, {'move': 'd7d5', 'evaluation': -15, 'num_eval': -1, 'time': 0.0006337165832519531}, {'move': 'e2e4', 'evaluation': 597.4, 'num_eval': 10504, 'time': 17.01816987991333}, {'move': 'c7c5', 'evaluation': -28, 'num_eval': -1, 'time': 0.0004961490631103516}, {'move': 'd3b5', 'evaluation': 644.3, 'num_eval': 9464, 'time': 16.484793663024902}, {'move': 'c8d7', 'evaluation': -97, 'num_eval': -1, 'time': 0.0004680156707763672}, {'move': 'b5d7', 'evaluation': 637.9, 'num_eval': 14434, 'time': 25.075560808181763}, {'move': 'e8d7', 'evaluation': -519, 'num_eval': -1, 'time': 0.00043392181396484375}, {'move': 'b2b4', 'evaluation': 568.0, 'num_eval': 11431, 'time': 21.636785984039307}, {'move': 'c5d4', 'evaluation': -539, 'num_eval': -1, 'time': 0.0010478496551513672}, {'move': 'g2g3', 'evaluation': 592.6, 'num_eval': 9241, 'time': 16.625200033187866}, {'move': 'b8c6', 'evaluation': -619, 'num_eval': -1, 'time': 0.0006723403930664062}, {'move': 'f2f3', 'evaluation': 702.6, 'num_eval': 11403, 'time': 25.740242958068848}, {'move': 'c6b4', 'evaluation': -749, 'num_eval': -1, 'time': 0.0006930828094482422}, {'move': 'g1h3', 'evaluation': 741.6, 'num_eval': 5789, 'time': 10.040936946868896}, {'move': 'd5e4', 'evaluation': -823, 'num_eval': -1, 'time': 0.00044226646423339844}, {'move': 'f1b5', 'evaluation': 837.2, 'num_eval': 7896, 'time': 14.241111993789673}, {'move': 'd7c7', 'evaluation': -839, 'num_eval': -1, 'time': 0.00020599365234375}, {'move': 'e1f1', 'evaluation': 726.6, 'num_eval': 5071, 'time': 10.492547035217285}, {'move': 'b4c2', 'evaluation': -814, 'num_eval': -1, 'time': 0.0008280277252197266}, {'move': 'b5e8', 'evaluation': 706.3, 'num_eval': 7304, 'time': 16.15209412574768}, {'move': 'd8e8', 'evaluation': -1081, 'num_eval': -1, 'time': 0.0004470348358154297}, {'move': 'c1f4', 'evaluation': 666.2, 'num_eval': 6948, 'time': 15.849761009216309}, {'move': 'e6e5', 'evaluation': -1179, 'num_eval': -1, 'time': 0.00038814544677734375}, {'move': 'f4e5', 'evaluation': 621.2, 'num_eval': 5236, 'time': 12.031425952911377}, {'move': 'e8e5', 'evaluation': -1470, 'num_eval': -1, 'time': 0.0003058910369873047}, {'move': 'b1a3', 'evaluation': 585.2, 'num_eval': 3819, 'time': 10.047233819961548}, {'move': 'f8a3', 'evaluation': -1621, 'num_eval': -1, 'time': 0.0007953643798828125}, {'move': 'a1b1', 'evaluation': 505.5, 'num_eval': 2792, 'time': 7.0025060176849365}, {'move': 'g8e7', 'evaluation': -1388, 'num_eval': -1, 'time': 0.0005631446838378906}, {'move': 'b1b3', 'evaluation': 634.7, 'num_eval': 5237, 'time': 13.817207098007202}, {'move': 'd4d3', 'evaluation': -1617, 'num_eval': -1, 'time': 0.000286102294921875}, {'move': 'b3c3', 'evaluation': 718.6, 'num_eval': 3132, 'time': 5.544119119644165}, {'move': 'e5c3', 'evaluation': -1740, 'num_eval': -1, 'time': 0.0002617835998535156}, {'move': 'f1g2', 'evaluation': 574.4, 'num_eval': 2367, 'time': 7.191358804702759}, {'move': 'c3d2', 'evaluation': -1683, 'num_eval': -1, 'time': 0.00040984153747558594}, {'move': 'h3f2', 'evaluation': 403.6, 'num_eval': 705, 'time': 2.126136064529419}, {'move': 'e4f3', 'evaluation': -1683, 'num_eval': -1, 'time': 0.0003421306610107422}, {'move': 'g2f3', 'evaluation': 203.8, 'num_eval': 723, 'time': 2.2141499519348145}, {'move': 'e7g6', 'evaluation': -1886, 'num_eval': -1, 'time': 0.00033283233642578125}, {'move': 'f3g2', 'evaluation': 287.8, 'num_eval': 3272, 'time': 7.1544349193573}, {'move': 'd2e2', 'evaluation': -1596, 'num_eval': -1, 'time': 0.0003559589385986328}, {'move': 'h1b1', 'evaluation': 284.3, 'num_eval': 2683, 'time': 7.20488715171814}, {'move': 'g6e5', 'evaluation': -1696, 'num_eval': -1, 'time': 0.00037598609924316406}, {'move': 'b1b7', 'evaluation': 453.1, 'num_eval': 3507, 'time': 8.474867105484009}, {'move': 'c7b7', 'evaluation': -2047, 'num_eval': -1, 'time': 0.00016808509826660156}, {'move': 'h2h4', 'evaluation': 263.4, 'num_eval': 874, 'time': 2.1583850383758545}, {'move': 'a3c5', 'evaluation': -2139, 'num_eval': -1, 'time': 0.00033402442932128906}, {'move': 'a2a4', 'evaluation': 378.2, 'num_eval': 1167, 'time': 3.05338191986084}, {'move': 'c5f2', 'evaluation': -2117, 'num_eval': -1, 'time': 0.000370025634765625}, {'move': 'g2h2', 'evaluation': 277.9, 'num_eval': 828, 'time': 2.108304738998413}, {'move': 'a7a6', 'evaluation': -1957, 'num_eval': -1, 'time': 0.0003581047058105469}, {'move': 'h2h1', 'evaluation': 197.9, 'num_eval': 838, 'time': 2.095830202102661}, {'move': 'e2f3', 'evaluation': None, 'num_eval': -1, 'time': 0.0002989768981933594}, {'move': 'h1h2', 'evaluation': 197.7, 'num_eval': 127, 'time': 0.3890082836151123}, {'move': 'e5g4', 'evaluation': None, 'num_eval': -1, 'time': 0.00026297569274902344}, {'move': 'h2h3', 'evaluation': -10000000000191, 'num_eval': 117, 'time': 0.3558158874511719}, {'move': 'f3g3', 'evaluation': None, 'num_eval': -1, 'time': 0.0002532005310058594}]",minimax_iterative_depth_3,stockfish_450
1,1,0,"[{'move': 'e2e4', 'evaluation': 51, 'num_eval': -1, 'time': 0.00080108642578125}, {'move': 'e7e5', 'evaluation': -517.0, 'num_eval': 4626, 'time': 6.228463172912598}, {'move': 'g1f3', 'evaluation': 72, 'num_eval': -1, 'time': 0.0005669593811035156}, {'move': 'd7d5', 'evaluation': -321.0, 'num_eval': 5532, 'time': 8.228157043457031}, {'move': 'e4d5', 'evaluation': 62, 'num_eval': -1, 'time': 0.0003478527069091797}, {'move': 'b7b5', 'evaluation': -180.9, 'num_eval': 7544, 'time': 13.09023118019104}, {'move': 'f1b5', 'evaluation': 352, 'num_eval': -1, 'time': 0.00048470497131347656}, {'move': 'c7c6', 'evaluation': -112.8, 'num_eval': 1032, 'time': 1.750802993774414}, {'move': 'd5c6', 'evaluation': 376, 'num_eval': -1, 'time': 0.0004820823669433594}, {'move': 'd8d2', 'evaluation': 81.6, 'num_eval': 12171, 'time': 21.862961769104004}, {'move': 'b1d2', 'evaluation': 993, 'num_eval': -1, 'time': 0.0003478527069091797}, {'move': 'h7h5', 'evaluation': 66.7, 'num_eval': 8261, 'time': 16.92258095741272}, {'move': 'c6c7', 'evaluation': 1032, 'num_eval': -1, 'time': 0.0004589557647705078}, {'move': 'b8d7', 'evaluation': 80.5, 'num_eval': 1567, 'time': 3.6241538524627686}, {'move': 'd2e4', 'evaluation': 1037, 'num_eval': -1, 'time': 0.00041294097900390625}, {'move': 'f8b4', 'evaluation': 140.6, 'num_eval': 3185, 'time': 7.451998949050903}, {'move': 'c2c3', 'evaluation': 1130, 'num_eval': -1, 'time': 0.0002799034118652344}, {'move': 'b4c3', 'evaluation': 184.7, 'num_eval': 4158, 'time': 8.363738775253296}, {'move': 'b2c3', 'evaluation': 1367, 'num_eval': -1, 'time': 0.00021123886108398438}, {'move': 'c8a6', 'evaluation': 40.3, 'num_eval': 2885, 'time': 6.269068002700806}, {'move': 'd1d5', 'evaluation': 1882, 'num_eval': -1, 'time': 0.0007770061492919922}, {'move': 'e8f8', 'evaluation': 135.1, 'num_eval': 2170, 'time': 4.707940101623535}, {'move': 'd5a8', 'evaluation': 2215, 'num_eval': -1, 'time': 0.0007669925689697266}, {'move': 'f8e7', 'evaluation': -170.0, 'num_eval': 731, 'time': 1.859393835067749}, {'move': 'a8d8', 'evaluation': None, 'num_eval': -1, 'time': 0.0003139972686767578}, {'move': 'e7e6', 'evaluation': -10000000000241, 'num_eval': 129, 'time': 0.3777589797973633}, {'move': 'd8d7', 'evaluation': None, 'num_eval': -1, 'time': 0.0004680156707763672}]",stockfish_450,minimax_iterative_depth_3
