,white,black,moves,white_agent,black_agent
0,0,1,"[{'move': 'd2d4', 'evaluation': 738.8, 'num_eval': 3110, 'time': 3.4792227745056152}, {'move': 'e7e6', 'evaluation': 10, 'num_eval': -1, 'time': 0.0015017986297607422}, {'move': 'd1d3', 'evaluation': 663.7, 'num_eval': 9793, 'time': 14.359050989151001}, {'move': 'd7d5', 'evaluation': -15, 'num_eval': -1, 'time': 0.0006532669067382812}, {'move': 'e2e4', 'evaluation': 597.4, 'num_eval': 10504, 'time': 16.086421012878418}, {'move': 'c7c5', 'evaluation': -28, 'num_eval': -1, 'time': 0.00051116943359375}, {'move': 'd3b5', 'evaluation': 644.3, 'num_eval': 9464, 'time': 16.01046109199524}, {'move': 'c8d7', 'evaluation': -97, 'num_eval': -1, 'time': 0.0005056858062744141}, {'move': 'b5d7', 'evaluation': 637.9, 'num_eval': 14434, 'time': 24.248131275177002}, {'move': 'e8d7', 'evaluation': -519, 'num_eval': -1, 'time': 0.0005209445953369141}, {'move': 'b2b4', 'evaluation': 568.0, 'num_eval': 11431, 'time': 19.479472160339355}, {'move': 'c5d4', 'evaluation': -539, 'num_eval': -1, 'time': 0.0009710788726806641}, {'move': 'g2g3', 'evaluation': 592.6, 'num_eval': 9241, 'time': 14.61629581451416}, {'move': 'b8c6', 'evaluation': -619, 'num_eval': -1, 'time': 0.0006251335144042969}, {'move': 'f2f3', 'evaluation': 702.6, 'num_eval': 11403, 'time': 21.87913227081299}, {'move': 'c6b4', 'evaluation': -749, 'num_eval': -1, 'time': 0.0004620552062988281}, {'move': 'g1h3', 'evaluation': 741.6, 'num_eval': 5789, 'time': 8.482806921005249}, {'move': 'd5e4', 'evaluation': -823, 'num_eval': -1, 'time': 0.0004718303680419922}, {'move': 'f1b5', 'evaluation': 837.2, 'num_eval': 7896, 'time': 12.563428163528442}, {'move': 'd7c7', 'evaluation': -839, 'num_eval': -1, 'time': 0.00019097328186035156}, {'move': 'e1f1', 'evaluation': 726.6, 'num_eval': 5071, 'time': 8.966200113296509}, {'move': 'b4c2', 'evaluation': -814, 'num_eval': -1, 'time': 0.000675201416015625}, {'move': 'b5e8', 'evaluation': 706.3, 'num_eval': 7304, 'time': 13.492439031600952}, {'move': 'd8e8', 'evaluation': -1081, 'num_eval': -1, 'time': 0.0003910064697265625}, {'move': 'c1f4', 'evaluation': 666.2, 'num_eval': 6948, 'time': 13.826013803482056}, {'move': 'e6e5', 'evaluation': -1179, 'num_eval': -1, 'time': 0.0002079010009765625}, {'move': 'f4e5', 'evaluation': 621.2, 'num_eval': 5236, 'time': 9.911681890487671}, {'move': 'e8e5', 'evaluation': -1470, 'num_eval': -1, 'time': 0.000209808349609375}, {'move': 'b1a3', 'evaluation': 585.2, 'num_eval': 3819, 'time': 8.018032312393188}, {'move': 'f8a3', 'evaluation': -1621, 'num_eval': -1, 'time': 0.0005550384521484375}, {'move': 'a1b1', 'evaluation': 505.5, 'num_eval': 2792, 'time': 5.813638925552368}, {'move': 'g8e7', 'evaluation': -1388, 'num_eval': -1, 'time': 0.00039315223693847656}, {'move': 'b1b3', 'evaluation': 634.7, 'num_eval': 5237, 'time': 12.604113340377808}, {'move': 'd4d3', 'evaluation': -1617, 'num_eval': -1, 'time': 0.0004961490631103516}, {'move': 'b3c3', 'evaluation': 718.6, 'num_eval': 3132, 'time': 4.755878210067749}, {'move': 'e5c3', 'evaluation': -1740, 'num_eval': -1, 'time': 0.0003008842468261719}, {'move': 'f1g2', 'evaluation': 574.4, 'num_eval': 2367, 'time': 6.331248044967651}, {'move': 'c3d2', 'evaluation': -1683, 'num_eval': -1, 'time': 0.0004820823669433594}, {'move': 'h3f2', 'evaluation': 403.6, 'num_eval': 705, 'time': 1.9054162502288818}, {'move': 'e4f3', 'evaluation': -1683, 'num_eval': -1, 'time': 0.0003230571746826172}, {'move': 'g2f3', 'evaluation': 203.8, 'num_eval': 723, 'time': 1.8928658962249756}, {'move': 'e7g6', 'evaluation': -1886, 'num_eval': -1, 'time': 0.00027108192443847656}, {'move': 'f3g2', 'evaluation': 287.8, 'num_eval': 3272, 'time': 6.077816009521484}, {'move': 'd2e2', 'evaluation': -1596, 'num_eval': -1, 'time': 0.0002911090850830078}, {'move': 'h1b1', 'evaluation': 284.3, 'num_eval': 2683, 'time': 6.433190107345581}, {'move': 'g6e5', 'evaluation': -1696, 'num_eval': -1, 'time': 0.0004341602325439453}, {'move': 'b1b7', 'evaluation': 453.1, 'num_eval': 3507, 'time': 7.46235203742981}, {'move': 'c7b7', 'evaluation': -2047, 'num_eval': -1, 'time': 0.0002090930938720703}, {'move': 'h2h4', 'evaluation': 263.4, 'num_eval': 874, 'time': 1.9495959281921387}, {'move': 'a3c5', 'evaluation': -2139, 'num_eval': -1, 'time': 0.00039505958557128906}, {'move': 'a2a4', 'evaluation': 378.2, 'num_eval': 1167, 'time': 2.6105258464813232}, {'move': 'c5f2', 'evaluation': -2117, 'num_eval': -1, 'time': 0.00038814544677734375}, {'move': 'g2h2', 'evaluation': 277.9, 'num_eval': 828, 'time': 1.909986972808838}, {'move': 'a7a6', 'evaluation': -1957, 'num_eval': -1, 'time': 0.0003161430358886719}, {'move': 'h2h1', 'evaluation': 197.9, 'num_eval': 838, 'time': 1.7373661994934082}, {'move': 'e2f3', 'evaluation': None, 'num_eval': -1, 'time': 0.0002999305725097656}, {'move': 'h1h2', 'evaluation': 197.7, 'num_eval': 127, 'time': 0.3621499538421631}, {'move': 'e5g4', 'evaluation': None, 'num_eval': -1, 'time': 0.00023174285888671875}, {'move': 'h2h3', 'evaluation': -10000000000191, 'num_eval': 117, 'time': 0.30512309074401855}, {'move': 'f3g3', 'evaluation': None, 'num_eval': -1, 'time': 0.00019407272338867188}]",minimax_iterative_depth_3,stockfish_100
1,1,0,"[{'move': 'e2e4', 'evaluation': 51, 'num_eval': -1, 'time': 0.000843048095703125}, {'move': 'e7e5', 'evaluation': -517.0, 'num_eval': 4626, 'time': 5.667596101760864}, {'move': 'g1f3', 'evaluation': 72, 'num_eval': -1, 'time': 0.0005540847778320312}, {'move': 'd7d5', 'evaluation': -321.0, 'num_eval': 5532, 'time': 7.433013916015625}, {'move': 'e4d5', 'evaluation': 62, 'num_eval': -1, 'time': 0.0003638267517089844}, {'move': 'b7b5', 'evaluation': -180.9, 'num_eval': 7544, 'time': 11.96605396270752}, {'move': 'f1b5', 'evaluation': 352, 'num_eval': -1, 'time': 0.0005750656127929688}, {'move': 'c7c6', 'evaluation': -112.8, 'num_eval': 1032, 'time': 1.543044090270996}, {'move': 'd5c6', 'evaluation': 376, 'num_eval': -1, 'time': 0.00035309791564941406}, {'move': 'd8d2', 'evaluation': 81.6, 'num_eval': 12171, 'time': 19.539381980895996}, {'move': 'b1d2', 'evaluation': 993, 'num_eval': -1, 'time': 0.00028014183044433594}, {'move': 'h7h5', 'evaluation': 66.7, 'num_eval': 8261, 'time': 14.576802015304565}, {'move': 'c6c7', 'evaluation': 1032, 'num_eval': -1, 'time': 0.0003771781921386719}, {'move': 'b8d7', 'evaluation': 80.5, 'num_eval': 1567, 'time': 3.0747430324554443}, {'move': 'd2e4', 'evaluation': 1037, 'num_eval': -1, 'time': 0.00028705596923828125}, {'move': 'f8b4', 'evaluation': 140.6, 'num_eval': 3185, 'time': 6.287844896316528}, {'move': 'c2c3', 'evaluation': 1130, 'num_eval': -1, 'time': 0.00021028518676757812}, {'move': 'b4c3', 'evaluation': 184.7, 'num_eval': 4158, 'time': 7.252790927886963}, {'move': 'b2c3', 'evaluation': 1367, 'num_eval': -1, 'time': 0.00021386146545410156}, {'move': 'c8a6', 'evaluation': 40.3, 'num_eval': 2885, 'time': 5.36441707611084}, {'move': 'd1d5', 'evaluation': 1882, 'num_eval': -1, 'time': 0.0003631114959716797}, {'move': 'e8f8', 'evaluation': 135.1, 'num_eval': 2170, 'time': 3.900815963745117}, {'move': 'd5a8', 'evaluation': 2215, 'num_eval': -1, 'time': 0.00040793418884277344}, {'move': 'f8e7', 'evaluation': -170.0, 'num_eval': 731, 'time': 1.5502982139587402}, {'move': 'a8d8', 'evaluation': None, 'num_eval': -1, 'time': 0.00022292137145996094}, {'move': 'e7e6', 'evaluation': -10000000000241, 'num_eval': 129, 'time': 0.3249669075012207}, {'move': 'd8d7', 'evaluation': None, 'num_eval': -1, 'time': 0.0002548694610595703}]",stockfish_100,minimax_iterative_depth_3
