,white,black,moves,white_agent,black_agent
0,0,1,"[{'move': 'd2d4', 'evaluation': 738.8, 'num_eval': 3110, 'time': 4.068644285202026}, {'move': 'e7e6', 'evaluation': 10, 'num_eval': -1, 'time': 0.0004208087921142578}, {'move': 'd1d3', 'evaluation': 663.7, 'num_eval': 9793, 'time': 16.546803951263428}, {'move': 'd7d5', 'evaluation': -15, 'num_eval': -1, 'time': 0.0006692409515380859}, {'move': 'e2e4', 'evaluation': 597.4, 'num_eval': 10504, 'time': 16.87399911880493}, {'move': 'c7c5', 'evaluation': -28, 'num_eval': -1, 'time': 0.0005481243133544922}, {'move': 'd3b5', 'evaluation': 644.3, 'num_eval': 9464, 'time': 16.624073028564453}, {'move': 'c8d7', 'evaluation': -97, 'num_eval': -1, 'time': 0.0005428791046142578}, {'move': 'b5d7', 'evaluation': 637.9, 'num_eval': 14434, 'time': 25.006873846054077}, {'move': 'e8d7', 'evaluation': -519, 'num_eval': -1, 'time': 0.00034499168395996094}, {'move': 'b2b4', 'evaluation': 568.0, 'num_eval': 11431, 'time': 21.648361921310425}, {'move': 'c5d4', 'evaluation': -539, 'num_eval': -1, 'time': 0.0010538101196289062}, {'move': 'g2g3', 'evaluation': 592.6, 'num_eval': 9241, 'time': 16.729615211486816}, {'move': 'b8c6', 'evaluation': -619, 'num_eval': -1, 'time': 0.000682830810546875}, {'move': 'f2f3', 'evaluation': 702.6, 'num_eval': 11403, 'time': 25.668960094451904}, {'move': 'c6b4', 'evaluation': -749, 'num_eval': -1, 'time': 0.0004730224609375}, {'move': 'g1h3', 'evaluation': 741.6, 'num_eval': 5789, 'time': 9.985871076583862}, {'move': 'd5e4', 'evaluation': -823, 'num_eval': -1, 'time': 0.0004401206970214844}, {'move': 'f1b5', 'evaluation': 837.2, 'num_eval': 7896, 'time': 14.047443866729736}, {'move': 'd7c7', 'evaluation': -839, 'num_eval': -1, 'time': 0.00021600723266601562}, {'move': 'e1f1', 'evaluation': 726.6, 'num_eval': 5071, 'time': 10.375879287719727}, {'move': 'b4c2', 'evaluation': -814, 'num_eval': -1, 'time': 0.0007009506225585938}, {'move': 'b5e8', 'evaluation': 706.3, 'num_eval': 7304, 'time': 15.899931907653809}, {'move': 'd8e8', 'evaluation': -1081, 'num_eval': -1, 'time': 0.0004329681396484375}, {'move': 'c1f4', 'evaluation': 666.2, 'num_eval': 6948, 'time': 15.63381314277649}, {'move': 'e6e5', 'evaluation': -1179, 'num_eval': -1, 'time': 0.00023984909057617188}, {'move': 'f4e5', 'evaluation': 621.2, 'num_eval': 5236, 'time': 11.987496137619019}, {'move': 'e8e5', 'evaluation': -1470, 'num_eval': -1, 'time': 0.0002982616424560547}, {'move': 'b1a3', 'evaluation': 585.2, 'num_eval': 3819, 'time': 9.71583890914917}, {'move': 'f8a3', 'evaluation': -1621, 'num_eval': -1, 'time': 0.0006079673767089844}, {'move': 'a1b1', 'evaluation': 505.5, 'num_eval': 2792, 'time': 6.870697021484375}, {'move': 'g8e7', 'evaluation': -1388, 'num_eval': -1, 'time': 0.0004870891571044922}, {'move': 'b1b3', 'evaluation': 634.7, 'num_eval': 5237, 'time': 13.485015630722046}, {'move': 'd4d3', 'evaluation': -1617, 'num_eval': -1, 'time': 0.00029206275939941406}, {'move': 'b3c3', 'evaluation': 718.6, 'num_eval': 3132, 'time': 5.424975872039795}, {'move': 'e5c3', 'evaluation': -1740, 'num_eval': -1, 'time': 0.00025916099548339844}, {'move': 'f1g2', 'evaluation': 574.4, 'num_eval': 2367, 'time': 7.09810733795166}, {'move': 'c3d2', 'evaluation': -1683, 'num_eval': -1, 'time': 0.0004870891571044922}, {'move': 'h3f2', 'evaluation': 403.6, 'num_eval': 705, 'time': 2.0484249591827393}, {'move': 'e4f3', 'evaluation': -1683, 'num_eval': -1, 'time': 0.00031185150146484375}, {'move': 'g2f3', 'evaluation': 203.8, 'num_eval': 723, 'time': 2.17057204246521}, {'move': 'e7g6', 'evaluation': -1886, 'num_eval': -1, 'time': 0.0003173351287841797}, {'move': 'f3g2', 'evaluation': 287.8, 'num_eval': 3272, 'time': 7.030756711959839}, {'move': 'd2e2', 'evaluation': -1596, 'num_eval': -1, 'time': 0.0003108978271484375}, {'move': 'h1b1', 'evaluation': 284.3, 'num_eval': 2683, 'time': 6.914030075073242}, {'move': 'g6e5', 'evaluation': -1696, 'num_eval': -1, 'time': 0.0002627372741699219}, {'move': 'b1b7', 'evaluation': 453.1, 'num_eval': 3507, 'time': 8.371309995651245}, {'move': 'c7b7', 'evaluation': -2047, 'num_eval': -1, 'time': 0.0001800060272216797}, {'move': 'h2h4', 'evaluation': 263.4, 'num_eval': 874, 'time': 2.1346638202667236}, {'move': 'a3c5', 'evaluation': -2139, 'num_eval': -1, 'time': 0.00032401084899902344}, {'move': 'a2a4', 'evaluation': 378.2, 'num_eval': 1167, 'time': 2.9488329887390137}, {'move': 'c5f2', 'evaluation': -2117, 'num_eval': -1, 'time': 0.0003809928894042969}, {'move': 'g2h2', 'evaluation': 277.9, 'num_eval': 828, 'time': 2.10073184967041}, {'move': 'a7a6', 'evaluation': -1957, 'num_eval': -1, 'time': 0.0003178119659423828}, {'move': 'h2h1', 'evaluation': 197.9, 'num_eval': 838, 'time': 2.0808136463165283}, {'move': 'e2f3', 'evaluation': None, 'num_eval': -1, 'time': 0.0003108978271484375}, {'move': 'h1h2', 'evaluation': 197.7, 'num_eval': 127, 'time': 0.4063591957092285}, {'move': 'e5g4', 'evaluation': None, 'num_eval': -1, 'time': 0.0003008842468261719}, {'move': 'h2h3', 'evaluation': -10000000000191, 'num_eval': 117, 'time': 0.34442901611328125}, {'move': 'f3g3', 'evaluation': None, 'num_eval': -1, 'time': 0.0002980232238769531}]",minimax_iterative_depth_3,stockfish_550
1,1,0,"[{'move': 'e2e4', 'evaluation': 51, 'num_eval': -1, 'time': 0.0008490085601806641}, {'move': 'e7e5', 'evaluation': -517.0, 'num_eval': 4626, 'time': 6.279747009277344}, {'move': 'g1f3', 'evaluation': 72, 'num_eval': -1, 'time': 0.0005919933319091797}, {'move': 'd7d5', 'evaluation': -321.0, 'num_eval': 5532, 'time': 8.071902990341187}, {'move': 'e4d5', 'evaluation': 62, 'num_eval': -1, 'time': 0.0003399848937988281}, {'move': 'b7b5', 'evaluation': -180.9, 'num_eval': 7544, 'time': 13.04631233215332}, {'move': 'f1b5', 'evaluation': 352, 'num_eval': -1, 'time': 0.0008268356323242188}, {'move': 'c7c6', 'evaluation': -112.8, 'num_eval': 1032, 'time': 2.321639060974121}, {'move': 'd5c6', 'evaluation': 376, 'num_eval': -1, 'time': 0.0005218982696533203}, {'move': 'd8d2', 'evaluation': 81.6, 'num_eval': 12171, 'time': 21.953692197799683}, {'move': 'b1d2', 'evaluation': 993, 'num_eval': -1, 'time': 0.0005900859832763672}, {'move': 'h7h5', 'evaluation': 66.7, 'num_eval': 8261, 'time': 17.093576192855835}, {'move': 'c6c7', 'evaluation': 1032, 'num_eval': -1, 'time': 0.0005459785461425781}, {'move': 'b8d7', 'evaluation': 80.5, 'num_eval': 1567, 'time': 3.872852087020874}, {'move': 'd2e4', 'evaluation': 1037, 'num_eval': -1, 'time': 0.0004248619079589844}, {'move': 'f8b4', 'evaluation': 140.6, 'num_eval': 3185, 'time': 7.654728889465332}, {'move': 'c2c3', 'evaluation': 1130, 'num_eval': -1, 'time': 0.00037932395935058594}, {'move': 'b4c3', 'evaluation': 184.7, 'num_eval': 4158, 'time': 8.217222213745117}, {'move': 'b2c3', 'evaluation': 1367, 'num_eval': -1, 'time': 0.0004048347473144531}, {'move': 'c8a6', 'evaluation': 40.3, 'num_eval': 2885, 'time': 5.987298965454102}, {'move': 'd1d5', 'evaluation': 1882, 'num_eval': -1, 'time': 0.0005960464477539062}, {'move': 'e8f8', 'evaluation': 135.1, 'num_eval': 2170, 'time': 4.536879062652588}, {'move': 'd5a8', 'evaluation': 2215, 'num_eval': -1, 'time': 0.0005838871002197266}, {'move': 'f8e7', 'evaluation': -170.0, 'num_eval': 731, 'time': 1.8800899982452393}, {'move': 'a8d8', 'evaluation': None, 'num_eval': -1, 'time': 0.0003628730773925781}, {'move': 'e7e6', 'evaluation': -10000000000241, 'num_eval': 129, 'time': 0.37583088874816895}, {'move': 'd8d7', 'evaluation': None, 'num_eval': -1, 'time': 0.0008530616760253906}]",stockfish_550,minimax_iterative_depth_3
