,white,black,moves,white_agent,black_agent
0,0,1,"[{'move': 'd2d4', 'evaluation': 738.8, 'num_eval': 3110, 'time': 3.987189769744873}, {'move': 'e7e6', 'evaluation': 10, 'num_eval': -1, 'time': 0.0004279613494873047}, {'move': 'd1d3', 'evaluation': 663.7, 'num_eval': 9793, 'time': 16.49401593208313}, {'move': 'd7d5', 'evaluation': -15, 'num_eval': -1, 'time': 0.0014560222625732422}, {'move': 'e2e4', 'evaluation': 597.4, 'num_eval': 10504, 'time': 17.565545082092285}, {'move': 'c7c5', 'evaluation': -28, 'num_eval': -1, 'time': 0.0009121894836425781}, {'move': 'd3b5', 'evaluation': 644.3, 'num_eval': 9464, 'time': 16.308237075805664}, {'move': 'c8d7', 'evaluation': -97, 'num_eval': -1, 'time': 0.00046825408935546875}, {'move': 'b5d7', 'evaluation': 637.9, 'num_eval': 14434, 'time': 24.935647010803223}, {'move': 'e8d7', 'evaluation': -519, 'num_eval': -1, 'time': 0.0006070137023925781}, {'move': 'b2b4', 'evaluation': 568.0, 'num_eval': 11431, 'time': 21.35849404335022}, {'move': 'c5d4', 'evaluation': -539, 'num_eval': -1, 'time': 0.0010707378387451172}, {'move': 'g2g3', 'evaluation': 592.6, 'num_eval': 9241, 'time': 16.124724864959717}, {'move': 'b8c6', 'evaluation': -619, 'num_eval': -1, 'time': 0.0007088184356689453}, {'move': 'f2f3', 'evaluation': 702.6, 'num_eval': 11403, 'time': 25.462809085845947}, {'move': 'c6b4', 'evaluation': -749, 'num_eval': -1, 'time': 0.0007789134979248047}, {'move': 'g1h3', 'evaluation': 741.6, 'num_eval': 5789, 'time': 9.757272958755493}, {'move': 'd5e4', 'evaluation': -823, 'num_eval': -1, 'time': 0.0004119873046875}, {'move': 'f1b5', 'evaluation': 837.2, 'num_eval': 7896, 'time': 13.93385100364685}, {'move': 'd7c7', 'evaluation': -839, 'num_eval': -1, 'time': 0.00020503997802734375}, {'move': 'e1f1', 'evaluation': 726.6, 'num_eval': 5071, 'time': 10.316065788269043}, {'move': 'b4c2', 'evaluation': -814, 'num_eval': -1, 'time': 0.0006780624389648438}, {'move': 'b5e8', 'evaluation': 706.3, 'num_eval': 7304, 'time': 16.103710889816284}, {'move': 'd8e8', 'evaluation': -1081, 'num_eval': -1, 'time': 0.0006661415100097656}, {'move': 'c1f4', 'evaluation': 666.2, 'num_eval': 6948, 'time': 15.740753889083862}, {'move': 'e6e5', 'evaluation': -1179, 'num_eval': -1, 'time': 0.0002551078796386719}, {'move': 'f4e5', 'evaluation': 621.2, 'num_eval': 5236, 'time': 11.749177932739258}, {'move': 'e8e5', 'evaluation': -1470, 'num_eval': -1, 'time': 0.00023102760314941406}, {'move': 'b1a3', 'evaluation': 585.2, 'num_eval': 3819, 'time': 9.56297516822815}, {'move': 'f8a3', 'evaluation': -1621, 'num_eval': -1, 'time': 0.0005528926849365234}, {'move': 'a1b1', 'evaluation': 505.5, 'num_eval': 2792, 'time': 6.821896076202393}, {'move': 'g8e7', 'evaluation': -1388, 'num_eval': -1, 'time': 0.00048279762268066406}, {'move': 'b1b3', 'evaluation': 634.7, 'num_eval': 5237, 'time': 13.376095056533813}, {'move': 'd4d3', 'evaluation': -1617, 'num_eval': -1, 'time': 0.0002779960632324219}, {'move': 'b3c3', 'evaluation': 718.6, 'num_eval': 3132, 'time': 5.312328815460205}, {'move': 'e5c3', 'evaluation': -1740, 'num_eval': -1, 'time': 0.0001900196075439453}, {'move': 'f1g2', 'evaluation': 574.4, 'num_eval': 2367, 'time': 6.955220937728882}, {'move': 'c3d2', 'evaluation': -1683, 'num_eval': -1, 'time': 0.0003910064697265625}, {'move': 'h3f2', 'evaluation': 403.6, 'num_eval': 705, 'time': 2.065220832824707}, {'move': 'e4f3', 'evaluation': -1683, 'num_eval': -1, 'time': 0.00034928321838378906}, {'move': 'g2f3', 'evaluation': 203.8, 'num_eval': 723, 'time': 2.1275908946990967}, {'move': 'e7g6', 'evaluation': -1886, 'num_eval': -1, 'time': 0.0003228187561035156}, {'move': 'f3g2', 'evaluation': 287.8, 'num_eval': 3272, 'time': 6.97091817855835}, {'move': 'd2e2', 'evaluation': -1596, 'num_eval': -1, 'time': 0.0003459453582763672}, {'move': 'h1b1', 'evaluation': 284.3, 'num_eval': 2683, 'time': 7.037699222564697}, {'move': 'g6e5', 'evaluation': -1696, 'num_eval': -1, 'time': 0.00031304359436035156}, {'move': 'b1b7', 'evaluation': 453.1, 'num_eval': 3507, 'time': 8.36615800857544}, {'move': 'c7b7', 'evaluation': -2047, 'num_eval': -1, 'time': 0.00026416778564453125}, {'move': 'h2h4', 'evaluation': 263.4, 'num_eval': 874, 'time': 2.126026153564453}, {'move': 'a3c5', 'evaluation': -2139, 'num_eval': -1, 'time': 0.0003628730773925781}, {'move': 'a2a4', 'evaluation': 378.2, 'num_eval': 1167, 'time': 2.9588491916656494}, {'move': 'c5f2', 'evaluation': -2117, 'num_eval': -1, 'time': 0.0004050731658935547}, {'move': 'g2h2', 'evaluation': 277.9, 'num_eval': 828, 'time': 2.0994460582733154}, {'move': 'a7a6', 'evaluation': -1957, 'num_eval': -1, 'time': 0.0003559589385986328}, {'move': 'h2h1', 'evaluation': 197.9, 'num_eval': 838, 'time': 2.0466830730438232}, {'move': 'e2f3', 'evaluation': None, 'num_eval': -1, 'time': 0.00033593177795410156}, {'move': 'h1h2', 'evaluation': 197.7, 'num_eval': 127, 'time': 0.3838479518890381}, {'move': 'e5g4', 'evaluation': None, 'num_eval': -1, 'time': 0.00026488304138183594}, {'move': 'h2h3', 'evaluation': -10000000000191, 'num_eval': 117, 'time': 0.34478092193603516}, {'move': 'f3g3', 'evaluation': None, 'num_eval': -1, 'time': 0.0002281665802001953}]",minimax_iterative_depth_3,stockfish_200
1,1,0,"[{'move': 'e2e4', 'evaluation': 51, 'num_eval': -1, 'time': 0.0007181167602539062}, {'move': 'e7e5', 'evaluation': -517.0, 'num_eval': 4626, 'time': 6.115936994552612}, {'move': 'g1f3', 'evaluation': 72, 'num_eval': -1, 'time': 0.00060272216796875}, {'move': 'd7d5', 'evaluation': -321.0, 'num_eval': 5532, 'time': 8.108339071273804}, {'move': 'e4d5', 'evaluation': 62, 'num_eval': -1, 'time': 0.0003910064697265625}, {'move': 'b7b5', 'evaluation': -180.9, 'num_eval': 7544, 'time': 12.926358938217163}, {'move': 'f1b5', 'evaluation': 352, 'num_eval': -1, 'time': 0.0005009174346923828}, {'move': 'c7c6', 'evaluation': -112.8, 'num_eval': 1032, 'time': 1.7400267124176025}, {'move': 'd5c6', 'evaluation': 376, 'num_eval': -1, 'time': 0.00042176246643066406}, {'move': 'd8d2', 'evaluation': 81.6, 'num_eval': 12171, 'time': 21.46250295639038}, {'move': 'b1d2', 'evaluation': 993, 'num_eval': -1, 'time': 0.00038623809814453125}, {'move': 'h7h5', 'evaluation': 66.7, 'num_eval': 8261, 'time': 16.928992986679077}, {'move': 'c6c7', 'evaluation': 1032, 'num_eval': -1, 'time': 0.00051116943359375}, {'move': 'b8d7', 'evaluation': 80.5, 'num_eval': 1567, 'time': 3.576720714569092}, {'move': 'd2e4', 'evaluation': 1037, 'num_eval': -1, 'time': 0.0004391670227050781}, {'move': 'f8b4', 'evaluation': 140.6, 'num_eval': 3185, 'time': 7.326156139373779}, {'move': 'c2c3', 'evaluation': 1130, 'num_eval': -1, 'time': 0.00024390220642089844}, {'move': 'b4c3', 'evaluation': 184.7, 'num_eval': 4158, 'time': 8.31193494796753}, {'move': 'b2c3', 'evaluation': 1367, 'num_eval': -1, 'time': 0.00021576881408691406}, {'move': 'c8a6', 'evaluation': 40.3, 'num_eval': 2885, 'time': 5.998605012893677}, {'move': 'd1d5', 'evaluation': 1882, 'num_eval': -1, 'time': 0.0005769729614257812}, {'move': 'e8f8', 'evaluation': 135.1, 'num_eval': 2170, 'time': 4.53466010093689}, {'move': 'd5a8', 'evaluation': 2215, 'num_eval': -1, 'time': 0.0005600452423095703}, {'move': 'f8e7', 'evaluation': -170.0, 'num_eval': 731, 'time': 1.8221101760864258}, {'move': 'a8d8', 'evaluation': None, 'num_eval': -1, 'time': 0.0002892017364501953}, {'move': 'e7e6', 'evaluation': -10000000000241, 'num_eval': 129, 'time': 0.3631272315979004}, {'move': 'd8d7', 'evaluation': None, 'num_eval': -1, 'time': 0.00032782554626464844}]",stockfish_200,minimax_iterative_depth_3
