,white,black,moves,white_agent,black_agent
0,0,1,"[{'move': 'd2d4', 'evaluation': 738.8, 'num_eval': 3110, 'time': 4.19923996925354}, {'move': 'e7e6', 'evaluation': 10, 'num_eval': -1, 'time': 0.0004291534423828125}, {'move': 'd1d3', 'evaluation': 663.7, 'num_eval': 9793, 'time': 17.050606966018677}, {'move': 'd7d5', 'evaluation': -15, 'num_eval': -1, 'time': 0.0007488727569580078}, {'move': 'e2e4', 'evaluation': 597.4, 'num_eval': 10504, 'time': 17.056835174560547}, {'move': 'c7c5', 'evaluation': -28, 'num_eval': -1, 'time': 0.0006349086761474609}, {'move': 'd3b5', 'evaluation': 644.3, 'num_eval': 9464, 'time': 17.995582103729248}, {'move': 'c8d7', 'evaluation': -97, 'num_eval': -1, 'time': 0.0005960464477539062}, {'move': 'b5d7', 'evaluation': 637.9, 'num_eval': 14434, 'time': 25.396275997161865}, {'move': 'e8d7', 'evaluation': -519, 'num_eval': -1, 'time': 0.000370025634765625}, {'move': 'b2b4', 'evaluation': 568.0, 'num_eval': 11431, 'time': 22.102479696273804}, {'move': 'c5d4', 'evaluation': -539, 'num_eval': -1, 'time': 0.0011830329895019531}, {'move': 'g2g3', 'evaluation': 592.6, 'num_eval': 9241, 'time': 17.6195330619812}, {'move': 'b8c6', 'evaluation': -619, 'num_eval': -1, 'time': 0.0010111331939697266}, {'move': 'f2f3', 'evaluation': 702.6, 'num_eval': 11403, 'time': 27.195880889892578}, {'move': 'c6b4', 'evaluation': -749, 'num_eval': -1, 'time': 0.0008800029754638672}, {'move': 'g1h3', 'evaluation': 741.6, 'num_eval': 5789, 'time': 10.545105218887329}, {'move': 'd5e4', 'evaluation': -823, 'num_eval': -1, 'time': 0.00045490264892578125}, {'move': 'f1b5', 'evaluation': 837.2, 'num_eval': 7896, 'time': 14.427720308303833}, {'move': 'd7c7', 'evaluation': -839, 'num_eval': -1, 'time': 0.0002422332763671875}, {'move': 'e1f1', 'evaluation': 726.6, 'num_eval': 5071, 'time': 10.884137868881226}, {'move': 'b4c2', 'evaluation': -814, 'num_eval': -1, 'time': 0.0009846687316894531}, {'move': 'b5e8', 'evaluation': 706.3, 'num_eval': 7304, 'time': 16.455482959747314}, {'move': 'd8e8', 'evaluation': -1081, 'num_eval': -1, 'time': 0.0005247592926025391}, {'move': 'c1f4', 'evaluation': 666.2, 'num_eval': 6948, 'time': 16.240406036376953}, {'move': 'e6e5', 'evaluation': -1179, 'num_eval': -1, 'time': 0.0003502368927001953}, {'move': 'f4e5', 'evaluation': 621.2, 'num_eval': 5236, 'time': 12.143880128860474}, {'move': 'e8e5', 'evaluation': -1470, 'num_eval': -1, 'time': 0.0003819465637207031}, {'move': 'b1a3', 'evaluation': 585.2, 'num_eval': 3819, 'time': 10.013009071350098}, {'move': 'f8a3', 'evaluation': -1621, 'num_eval': -1, 'time': 0.0009300708770751953}, {'move': 'a1b1', 'evaluation': 505.5, 'num_eval': 2792, 'time': 7.052253007888794}, {'move': 'g8e7', 'evaluation': -1388, 'num_eval': -1, 'time': 0.0005052089691162109}, {'move': 'b1b3', 'evaluation': 634.7, 'num_eval': 5237, 'time': 13.98592472076416}, {'move': 'd4d3', 'evaluation': -1617, 'num_eval': -1, 'time': 0.00031185150146484375}, {'move': 'b3c3', 'evaluation': 718.6, 'num_eval': 3132, 'time': 5.546436071395874}, {'move': 'e5c3', 'evaluation': -1740, 'num_eval': -1, 'time': 0.00021338462829589844}, {'move': 'f1g2', 'evaluation': 574.4, 'num_eval': 2367, 'time': 7.2321999073028564}, {'move': 'c3d2', 'evaluation': -1683, 'num_eval': -1, 'time': 0.00048613548278808594}, {'move': 'h3f2', 'evaluation': 403.6, 'num_eval': 705, 'time': 2.0773308277130127}, {'move': 'e4f3', 'evaluation': -1683, 'num_eval': -1, 'time': 0.0003399848937988281}, {'move': 'g2f3', 'evaluation': 203.8, 'num_eval': 723, 'time': 2.2114689350128174}, {'move': 'e7g6', 'evaluation': -1886, 'num_eval': -1, 'time': 0.00032901763916015625}, {'move': 'f3g2', 'evaluation': 287.8, 'num_eval': 3272, 'time': 7.43027400970459}, {'move': 'd2e2', 'evaluation': -1596, 'num_eval': -1, 'time': 0.0004696846008300781}, {'move': 'h1b1', 'evaluation': 284.3, 'num_eval': 2683, 'time': 7.283720016479492}, {'move': 'g6e5', 'evaluation': -1696, 'num_eval': -1, 'time': 0.00031185150146484375}, {'move': 'b1b7', 'evaluation': 453.1, 'num_eval': 3507, 'time': 8.504653215408325}, {'move': 'c7b7', 'evaluation': -2047, 'num_eval': -1, 'time': 0.0001652240753173828}, {'move': 'h2h4', 'evaluation': 263.4, 'num_eval': 874, 'time': 2.176798105239868}, {'move': 'a3c5', 'evaluation': -2139, 'num_eval': -1, 'time': 0.0003440380096435547}, {'move': 'a2a4', 'evaluation': 378.2, 'num_eval': 1167, 'time': 3.0192677974700928}, {'move': 'c5f2', 'evaluation': -2117, 'num_eval': -1, 'time': 0.0003619194030761719}, {'move': 'g2h2', 'evaluation': 277.9, 'num_eval': 828, 'time': 2.120570182800293}, {'move': 'a7a6', 'evaluation': -1957, 'num_eval': -1, 'time': 0.0003719329833984375}, {'move': 'h2h1', 'evaluation': 197.9, 'num_eval': 838, 'time': 2.1083881855010986}, {'move': 'e2f3', 'evaluation': None, 'num_eval': -1, 'time': 0.00030732154846191406}, {'move': 'h1h2', 'evaluation': 197.7, 'num_eval': 127, 'time': 0.3890700340270996}, {'move': 'e5g4', 'evaluation': None, 'num_eval': -1, 'time': 0.00025916099548339844}, {'move': 'h2h3', 'evaluation': -10000000000191, 'num_eval': 117, 'time': 0.35035181045532227}, {'move': 'f3g3', 'evaluation': None, 'num_eval': -1, 'time': 0.00023102760314941406}]",minimax_iterative_depth_3,stockfish_400
1,1,0,"[{'move': 'e2e4', 'evaluation': 51, 'num_eval': -1, 'time': 0.0006909370422363281}, {'move': 'e7e5', 'evaluation': -517.0, 'num_eval': 4626, 'time': 6.358284950256348}, {'move': 'g1f3', 'evaluation': 72, 'num_eval': -1, 'time': 0.0005927085876464844}, {'move': 'd7d5', 'evaluation': -321.0, 'num_eval': 5532, 'time': 8.344736099243164}, {'move': 'e4d5', 'evaluation': 62, 'num_eval': -1, 'time': 0.00034999847412109375}, {'move': 'b7b5', 'evaluation': -180.9, 'num_eval': 7544, 'time': 13.375131130218506}, {'move': 'f1b5', 'evaluation': 352, 'num_eval': -1, 'time': 0.0006389617919921875}, {'move': 'c7c6', 'evaluation': -112.8, 'num_eval': 1032, 'time': 1.7875709533691406}, {'move': 'd5c6', 'evaluation': 376, 'num_eval': -1, 'time': 0.00046896934509277344}, {'move': 'd8d2', 'evaluation': 81.6, 'num_eval': 12171, 'time': 22.176391124725342}, {'move': 'b1d2', 'evaluation': 993, 'num_eval': -1, 'time': 0.00045990943908691406}, {'move': 'h7h5', 'evaluation': 66.7, 'num_eval': 8261, 'time': 17.214484214782715}, {'move': 'c6c7', 'evaluation': 1032, 'num_eval': -1, 'time': 0.00047206878662109375}, {'move': 'b8d7', 'evaluation': 80.5, 'num_eval': 1567, 'time': 3.6799161434173584}, {'move': 'd2e4', 'evaluation': 1037, 'num_eval': -1, 'time': 0.0004239082336425781}, {'move': 'f8b4', 'evaluation': 140.6, 'num_eval': 3185, 'time': 7.481500864028931}, {'move': 'c2c3', 'evaluation': 1130, 'num_eval': -1, 'time': 0.000926971435546875}, {'move': 'b4c3', 'evaluation': 184.7, 'num_eval': 4158, 'time': 8.550127029418945}, {'move': 'b2c3', 'evaluation': 1367, 'num_eval': -1, 'time': 0.0003619194030761719}, {'move': 'c8a6', 'evaluation': 40.3, 'num_eval': 2885, 'time': 6.138143062591553}, {'move': 'd1d5', 'evaluation': 1882, 'num_eval': -1, 'time': 0.0005896091461181641}, {'move': 'e8f8', 'evaluation': 135.1, 'num_eval': 2170, 'time': 4.721488952636719}, {'move': 'd5a8', 'evaluation': 2215, 'num_eval': -1, 'time': 0.0006940364837646484}, {'move': 'f8e7', 'evaluation': -170.0, 'num_eval': 731, 'time': 1.8602569103240967}, {'move': 'a8d8', 'evaluation': None, 'num_eval': -1, 'time': 0.0003108978271484375}, {'move': 'e7e6', 'evaluation': -10000000000241, 'num_eval': 129, 'time': 0.37600278854370117}, {'move': 'd8d7', 'evaluation': None, 'num_eval': -1, 'time': 0.00030803680419921875}]",stockfish_400,minimax_iterative_depth_3
