,white,black,moves,white_agent,black_agent
0,0,1,"[{'move': 'f2f3', 'evaluation': 798.8, 'num_eval': 3799, 'time': 2.356627941131592}, {'move': 'd7d5', 'evaluation': -13, 'num_eval': -1, 'time': 0.0006592273712158203}, {'move': 'c2c4', 'evaluation': 737.8, 'num_eval': 6108, 'time': 4.956988096237183}, {'move': 'd5d4', 'evaluation': -58, 'num_eval': -1, 'time': 0.0004119873046875}, {'move': 'b2b3', 'evaluation': 753.6, 'num_eval': 6028, 'time': 5.029145002365112}, {'move': 'h7h5', 'evaluation': -84, 'num_eval': -1, 'time': 0.00043272972106933594}, {'move': 'b1h7', 'evaluation': 683.5, 'num_eval': 7822, 'time': 7.997127056121826}, {'move': 'h8h7', 'evaluation': -757, 'num_eval': -1, 'time': 0.0002779960632324219}, {'move': 'g2g4', 'evaluation': 623.0, 'num_eval': 5017, 'time': 5.218602895736694}, {'move': 'h5g4', 'evaluation': -838, 'num_eval': -1, 'time': 0.00037598609924316406}, {'move': 'e1h4', 'evaluation': 696.8, 'num_eval': 5298, 'time': 6.219766855239868}, {'move': 'h7h4', 'evaluation': -1060, 'num_eval': -1, 'time': 0.00037026405334472656}, {'move': 'd2d3', 'evaluation': 571.7, 'num_eval': 5432, 'time': 6.689719915390015}, {'move': 'c7c5', 'evaluation': -1118, 'num_eval': -1, 'time': 0.0005137920379638672}, {'move': 'h2h3', 'evaluation': 426.9, 'num_eval': 6053, 'time': 7.626590967178345}, {'move': 'g4g3', 'evaluation': -1159, 'num_eval': -1, 'time': 0.0004329681396484375}, {'move': 'f1g3', 'evaluation': 401.4, 'num_eval': 6368, 'time': 8.191205978393555}, {'move': 'b8g3', 'evaluation': -1208, 'num_eval': -1, 'time': 0.00036787986755371094}, {'move': 'h1h2', 'evaluation': 460.7, 'num_eval': 4632, 'time': 6.223356008529663}, {'move': 'g3h2', 'evaluation': -1355, 'num_eval': -1, 'time': 0.0003502368927001953}, {'move': 'g1h2', 'evaluation': 431.4, 'num_eval': 668, 'time': 0.8160710334777832}, {'move': 'e8d7', 'evaluation': -1650, 'num_eval': -1, 'time': 0.00033164024353027344}, {'move': 'd1f2', 'evaluation': 420.7, 'num_eval': 1417, 'time': 1.4214482307434082}, {'move': 'd7e6', 'evaluation': -1818, 'num_eval': -1, 'time': 0.00038504600524902344}, {'move': 'h2g2', 'evaluation': 385.9, 'num_eval': 3107, 'time': 3.7411320209503174}, {'move': 'e6e2', 'evaluation': -1630, 'num_eval': -1, 'time': 0.0003132820129394531}, {'move': 'a2a4', 'evaluation': 286.7, 'num_eval': 1622, 'time': 1.9239108562469482}, {'move': 'h4h3', 'evaluation': -1941, 'num_eval': -1, 'time': 0.0003829002380371094}, {'move': 'g2g1', 'evaluation': 225.1, 'num_eval': 1738, 'time': 2.3830339908599854}, {'move': 'h3g3', 'evaluation': -2673, 'num_eval': -1, 'time': 0.00036597251892089844}, {'move': 'g1h1', 'evaluation': 220.8, 'num_eval': 325, 'time': 0.4780759811401367}, {'move': 'e2f1', 'evaluation': None, 'num_eval': -1, 'time': 0.0003428459167480469}, {'move': 'h1h2', 'evaluation': -10000000000171, 'num_eval': 158, 'time': 0.242110013961792}, {'move': 'g3g2', 'evaluation': None, 'num_eval': -1, 'time': 0.0002880096435546875}]",minimax_iterative_depth_3,stockfish_750
1,1,0,"[{'move': 'e2e4', 'evaluation': 49, 'num_eval': -1, 'time': 0.0010519027709960938}, {'move': 'f7f5', 'evaluation': -486.8, 'num_eval': 4345, 'time': 3.0093369483947754}, {'move': 'e4f5', 'evaluation': 137, 'num_eval': -1, 'time': 0.0004031658172607422}, {'move': 'd7d5', 'evaluation': -361.4, 'num_eval': 5398, 'time': 4.4654319286346436}, {'move': 'f1g3', 'evaluation': 184, 'num_eval': -1, 'time': 0.0005939006805419922}, {'move': 'c7c5', 'evaluation': -176.3, 'num_eval': 7592, 'time': 5.981315851211548}, {'move': 'd1c3', 'evaluation': 140, 'num_eval': -1, 'time': 0.0007407665252685547}, {'move': 'h7h5', 'evaluation': 23.7, 'num_eval': 9418, 'time': 8.036305904388428}, {'move': 'c3d5', 'evaluation': 140, 'num_eval': -1, 'time': 0.0005221366882324219}, {'move': 'b7b5', 'evaluation': 219.8, 'num_eval': 5071, 'time': 4.628926992416382}, {'move': 'd5e7', 'evaluation': 290, 'num_eval': -1, 'time': 0.0010142326354980469}, {'move': 'e8e7', 'evaluation': 266.0, 'num_eval': 1236, 'time': 1.3614981174468994}, {'move': 'e1e7', 'evaluation': 667, 'num_eval': -1, 'time': 0.00036406517028808594}, {'move': 'a7a5', 'evaluation': 187.0, 'num_eval': 2979, 'time': 2.6896159648895264}, {'move': 'e7d8', 'evaluation': 892, 'num_eval': -1, 'time': 0.0006449222564697266}, {'move': 'g7g5', 'evaluation': 187.2, 'num_eval': 3276, 'time': 2.609441041946411}, {'move': 'g3e4', 'evaluation': 1328, 'num_eval': -1, 'time': 0.0004076957702636719}, {'move': 'g8g7', 'evaluation': 257.7, 'num_eval': 3270, 'time': 3.5700390338897705}, {'move': 'd8g5', 'evaluation': 1331, 'num_eval': -1, 'time': 0.0004987716674804688}, {'move': 'f8g6', 'evaluation': 291.4, 'num_eval': 489, 'time': 0.6233501434326172}, {'move': 'g5f6', 'evaluation': 1548, 'num_eval': -1, 'time': 0.0004169940948486328}, {'move': 'g7g8', 'evaluation': 291.4, 'num_eval': 306, 'time': 0.4016571044921875}, {'move': 'f5g6', 'evaluation': 1548, 'num_eval': -1, 'time': 0.0004680156707763672}, {'move': 'b8h2', 'evaluation': 250.9, 'num_eval': 1525, 'time': 1.730224847793579}, {'move': 'h1h2', 'evaluation': 1691, 'num_eval': -1, 'time': 0.00031495094299316406}, {'move': 'h8h7', 'evaluation': 120.6, 'num_eval': 1499, 'time': 1.7710659503936768}, {'move': 'g6h7', 'evaluation': 2473, 'num_eval': -1, 'time': 0.0004038810729980469}, {'move': 'g8h7', 'evaluation': 40.7, 'num_eval': 103, 'time': 0.14691805839538574}, {'move': 'f6f7', 'evaluation': None, 'num_eval': -1, 'time': 0.0003452301025390625}, {'move': 'h7h8', 'evaluation': -10000000000076, 'num_eval': 179, 'time': 0.24396610260009766}, {'move': 'h2h5', 'evaluation': None, 'num_eval': -1, 'time': 0.0003001689910888672}]",stockfish_750,minimax_iterative_depth_3
