,white,black,moves,white_agent,black_agent
0,0,1,"[{'move': 'f2f3', 'evaluation': 798.8, 'num_eval': 3799, 'time': 2.2993710041046143}, {'move': 'd7d5', 'evaluation': -13, 'num_eval': -1, 'time': 0.0006680488586425781}, {'move': 'c2c4', 'evaluation': 737.8, 'num_eval': 6108, 'time': 4.8899688720703125}, {'move': 'd5d4', 'evaluation': -58, 'num_eval': -1, 'time': 0.0004558563232421875}, {'move': 'b2b3', 'evaluation': 753.6, 'num_eval': 6028, 'time': 4.9998979568481445}, {'move': 'h7h5', 'evaluation': -84, 'num_eval': -1, 'time': 0.00048804283142089844}, {'move': 'b1h7', 'evaluation': 683.5, 'num_eval': 7822, 'time': 7.923282861709595}, {'move': 'h8h7', 'evaluation': -757, 'num_eval': -1, 'time': 0.00029778480529785156}, {'move': 'g2g4', 'evaluation': 623.0, 'num_eval': 5017, 'time': 5.158941030502319}, {'move': 'h5g4', 'evaluation': -838, 'num_eval': -1, 'time': 0.00037789344787597656}, {'move': 'e1h4', 'evaluation': 696.8, 'num_eval': 5298, 'time': 6.111370801925659}, {'move': 'h7h4', 'evaluation': -1060, 'num_eval': -1, 'time': 0.0004241466522216797}, {'move': 'd2d3', 'evaluation': 571.7, 'num_eval': 5432, 'time': 6.473412036895752}, {'move': 'c7c5', 'evaluation': -1118, 'num_eval': -1, 'time': 0.0005750656127929688}, {'move': 'h2h3', 'evaluation': 426.9, 'num_eval': 6053, 'time': 7.570544958114624}, {'move': 'g4g3', 'evaluation': -1159, 'num_eval': -1, 'time': 0.00046896934509277344}, {'move': 'f1g3', 'evaluation': 401.4, 'num_eval': 6368, 'time': 8.138814210891724}, {'move': 'b8g3', 'evaluation': -1208, 'num_eval': -1, 'time': 0.0003037452697753906}, {'move': 'h1h2', 'evaluation': 460.7, 'num_eval': 4632, 'time': 6.212823867797852}, {'move': 'g3h2', 'evaluation': -1355, 'num_eval': -1, 'time': 0.00040078163146972656}, {'move': 'g1h2', 'evaluation': 431.4, 'num_eval': 668, 'time': 0.813744068145752}, {'move': 'e8d7', 'evaluation': -1650, 'num_eval': -1, 'time': 0.0003120899200439453}, {'move': 'd1f2', 'evaluation': 420.7, 'num_eval': 1417, 'time': 1.4163782596588135}, {'move': 'd7e6', 'evaluation': -1818, 'num_eval': -1, 'time': 0.0003941059112548828}, {'move': 'h2g2', 'evaluation': 385.9, 'num_eval': 3107, 'time': 3.739525079727173}, {'move': 'e6e2', 'evaluation': -1630, 'num_eval': -1, 'time': 0.00030112266540527344}, {'move': 'a2a4', 'evaluation': 286.7, 'num_eval': 1622, 'time': 1.9215140342712402}, {'move': 'h4h3', 'evaluation': -1941, 'num_eval': -1, 'time': 0.0004088878631591797}, {'move': 'g2g1', 'evaluation': 225.1, 'num_eval': 1738, 'time': 2.3826711177825928}, {'move': 'h3g3', 'evaluation': -2673, 'num_eval': -1, 'time': 0.00037288665771484375}, {'move': 'g1h1', 'evaluation': 220.8, 'num_eval': 325, 'time': 0.47708916664123535}, {'move': 'e2f1', 'evaluation': None, 'num_eval': -1, 'time': 0.0003521442413330078}, {'move': 'h1h2', 'evaluation': -10000000000171, 'num_eval': 158, 'time': 0.24168014526367188}, {'move': 'g3g2', 'evaluation': None, 'num_eval': -1, 'time': 0.00028514862060546875}]",minimax_iterative_depth_3,stockfish_800
1,1,0,"[{'move': 'e2e4', 'evaluation': 49, 'num_eval': -1, 'time': 0.0009737014770507812}, {'move': 'f7f5', 'evaluation': -486.8, 'num_eval': 4345, 'time': 3.0030200481414795}, {'move': 'e4f5', 'evaluation': 137, 'num_eval': -1, 'time': 0.0004100799560546875}, {'move': 'd7d5', 'evaluation': -361.4, 'num_eval': 5398, 'time': 4.452331066131592}, {'move': 'f1g3', 'evaluation': 184, 'num_eval': -1, 'time': 0.000553131103515625}, {'move': 'c7c5', 'evaluation': -176.3, 'num_eval': 7592, 'time': 5.958057165145874}, {'move': 'd1c3', 'evaluation': 140, 'num_eval': -1, 'time': 0.0006470680236816406}, {'move': 'h7h5', 'evaluation': 23.7, 'num_eval': 9418, 'time': 8.045289993286133}, {'move': 'c3d5', 'evaluation': 140, 'num_eval': -1, 'time': 0.0005090236663818359}, {'move': 'b7b5', 'evaluation': 219.8, 'num_eval': 5071, 'time': 4.659051179885864}, {'move': 'd5e7', 'evaluation': 290, 'num_eval': -1, 'time': 0.0006711483001708984}, {'move': 'e8e7', 'evaluation': 266.0, 'num_eval': 1236, 'time': 1.357107162475586}, {'move': 'e1e7', 'evaluation': 667, 'num_eval': -1, 'time': 0.0003609657287597656}, {'move': 'a7a5', 'evaluation': 187.0, 'num_eval': 2979, 'time': 2.6058549880981445}, {'move': 'e7d8', 'evaluation': 892, 'num_eval': -1, 'time': 0.0004699230194091797}, {'move': 'g7g5', 'evaluation': 187.2, 'num_eval': 3276, 'time': 2.5666708946228027}, {'move': 'g3e4', 'evaluation': 1328, 'num_eval': -1, 'time': 0.0005061626434326172}, {'move': 'g8g7', 'evaluation': 257.7, 'num_eval': 3270, 'time': 3.5617549419403076}, {'move': 'd8g5', 'evaluation': 1331, 'num_eval': -1, 'time': 0.0005071163177490234}, {'move': 'f8g6', 'evaluation': 291.4, 'num_eval': 489, 'time': 0.6213550567626953}, {'move': 'g5f6', 'evaluation': 1548, 'num_eval': -1, 'time': 0.0003731250762939453}, {'move': 'g7g8', 'evaluation': 291.4, 'num_eval': 306, 'time': 0.40154600143432617}, {'move': 'f5g6', 'evaluation': 1548, 'num_eval': -1, 'time': 0.0004448890686035156}, {'move': 'b8h2', 'evaluation': 250.9, 'num_eval': 1525, 'time': 1.7281270027160645}, {'move': 'h1h2', 'evaluation': 1691, 'num_eval': -1, 'time': 0.0002830028533935547}, {'move': 'h8h7', 'evaluation': 120.6, 'num_eval': 1499, 'time': 1.7676482200622559}, {'move': 'g6h7', 'evaluation': 2473, 'num_eval': -1, 'time': 0.00039505958557128906}, {'move': 'g8h7', 'evaluation': 40.7, 'num_eval': 103, 'time': 0.14648985862731934}, {'move': 'f6f7', 'evaluation': None, 'num_eval': -1, 'time': 0.0003390312194824219}, {'move': 'h7h8', 'evaluation': -10000000000076, 'num_eval': 179, 'time': 0.26628923416137695}, {'move': 'h2h5', 'evaluation': None, 'num_eval': -1, 'time': 0.0002906322479248047}]",stockfish_800,minimax_iterative_depth_3
