,white,black,moves,white_agent,black_agent
0,0,1,"[{'move': 'f2f3', 'evaluation': 798.8, 'num_eval': 3799, 'time': 2.354618787765503}, {'move': 'd7d5', 'evaluation': -13, 'num_eval': -1, 'time': 0.0007359981536865234}, {'move': 'c2c4', 'evaluation': 737.8, 'num_eval': 6108, 'time': 4.954068183898926}, {'move': 'd5d4', 'evaluation': -58, 'num_eval': -1, 'time': 0.0004191398620605469}, {'move': 'b2b3', 'evaluation': 753.6, 'num_eval': 6028, 'time': 5.047317028045654}, {'move': 'h7h5', 'evaluation': -84, 'num_eval': -1, 'time': 0.0004699230194091797}, {'move': 'b1h7', 'evaluation': 683.5, 'num_eval': 7822, 'time': 7.900445938110352}, {'move': 'h8h7', 'evaluation': -757, 'num_eval': -1, 'time': 0.00027871131896972656}, {'move': 'g2g4', 'evaluation': 623.0, 'num_eval': 5017, 'time': 5.193005800247192}, {'move': 'h5g4', 'evaluation': -838, 'num_eval': -1, 'time': 0.0004448890686035156}, {'move': 'e1h4', 'evaluation': 696.8, 'num_eval': 5298, 'time': 6.176461935043335}, {'move': 'h7h4', 'evaluation': -1060, 'num_eval': -1, 'time': 0.0004277229309082031}, {'move': 'd2d3', 'evaluation': 571.7, 'num_eval': 5432, 'time': 6.510590076446533}, {'move': 'c7c5', 'evaluation': -1118, 'num_eval': -1, 'time': 0.0004968643188476562}, {'move': 'h2h3', 'evaluation': 426.9, 'num_eval': 6053, 'time': 7.574046850204468}, {'move': 'g4g3', 'evaluation': -1159, 'num_eval': -1, 'time': 0.00041222572326660156}, {'move': 'f1g3', 'evaluation': 401.4, 'num_eval': 6368, 'time': 8.2328360080719}, {'move': 'b8g3', 'evaluation': -1208, 'num_eval': -1, 'time': 0.00029277801513671875}, {'move': 'h1h2', 'evaluation': 460.7, 'num_eval': 4632, 'time': 6.240487098693848}, {'move': 'g3h2', 'evaluation': -1355, 'num_eval': -1, 'time': 0.00033402442932128906}, {'move': 'g1h2', 'evaluation': 431.4, 'num_eval': 668, 'time': 0.8155560493469238}, {'move': 'e8d7', 'evaluation': -1650, 'num_eval': -1, 'time': 0.0003299713134765625}, {'move': 'd1f2', 'evaluation': 420.7, 'num_eval': 1417, 'time': 1.4200489521026611}, {'move': 'd7e6', 'evaluation': -1818, 'num_eval': -1, 'time': 0.00037097930908203125}, {'move': 'h2g2', 'evaluation': 385.9, 'num_eval': 3107, 'time': 3.7404000759124756}, {'move': 'e6e2', 'evaluation': -1630, 'num_eval': -1, 'time': 0.000335693359375}, {'move': 'a2a4', 'evaluation': 286.7, 'num_eval': 1622, 'time': 1.9215829372406006}, {'move': 'h4h3', 'evaluation': -1941, 'num_eval': -1, 'time': 0.0004611015319824219}, {'move': 'g2g1', 'evaluation': 225.1, 'num_eval': 1738, 'time': 2.3854920864105225}, {'move': 'h3g3', 'evaluation': -2673, 'num_eval': -1, 'time': 0.00032901763916015625}, {'move': 'g1h1', 'evaluation': 220.8, 'num_eval': 325, 'time': 0.4770328998565674}, {'move': 'e2f1', 'evaluation': None, 'num_eval': -1, 'time': 0.00032782554626464844}, {'move': 'h1h2', 'evaluation': -10000000000171, 'num_eval': 158, 'time': 0.24126720428466797}, {'move': 'g3g2', 'evaluation': None, 'num_eval': -1, 'time': 0.0002830028533935547}]",minimax_iterative_depth_3,stockfish_600
1,1,0,"[{'move': 'e2e4', 'evaluation': 49, 'num_eval': -1, 'time': 0.0011661052703857422}, {'move': 'f7f5', 'evaluation': -486.8, 'num_eval': 4345, 'time': 3.002588987350464}, {'move': 'e4f5', 'evaluation': 137, 'num_eval': -1, 'time': 0.0003998279571533203}, {'move': 'd7d5', 'evaluation': -361.4, 'num_eval': 5398, 'time': 4.457205057144165}, {'move': 'f1g3', 'evaluation': 184, 'num_eval': -1, 'time': 0.0006201267242431641}, {'move': 'c7c5', 'evaluation': -176.3, 'num_eval': 7592, 'time': 5.977845907211304}, {'move': 'd1c3', 'evaluation': 140, 'num_eval': -1, 'time': 0.0006270408630371094}, {'move': 'h7h5', 'evaluation': 23.7, 'num_eval': 9418, 'time': 8.025573968887329}, {'move': 'c3d5', 'evaluation': 140, 'num_eval': -1, 'time': 0.0005218982696533203}, {'move': 'b7b5', 'evaluation': 219.8, 'num_eval': 5071, 'time': 4.609500885009766}, {'move': 'd5e7', 'evaluation': 290, 'num_eval': -1, 'time': 0.0007531642913818359}, {'move': 'e8e7', 'evaluation': 266.0, 'num_eval': 1236, 'time': 1.3595879077911377}, {'move': 'e1e7', 'evaluation': 667, 'num_eval': -1, 'time': 0.00037598609924316406}, {'move': 'a7a5', 'evaluation': 187.0, 'num_eval': 2979, 'time': 2.5822248458862305}, {'move': 'e7d8', 'evaluation': 892, 'num_eval': -1, 'time': 0.00043892860412597656}, {'move': 'g7g5', 'evaluation': 187.2, 'num_eval': 3276, 'time': 2.569622039794922}, {'move': 'g3e4', 'evaluation': 1328, 'num_eval': -1, 'time': 0.0003428459167480469}, {'move': 'g8g7', 'evaluation': 257.7, 'num_eval': 3270, 'time': 3.5668179988861084}, {'move': 'd8g5', 'evaluation': 1331, 'num_eval': -1, 'time': 0.00043010711669921875}, {'move': 'f8g6', 'evaluation': 291.4, 'num_eval': 489, 'time': 0.6228938102722168}, {'move': 'g5f6', 'evaluation': 1548, 'num_eval': -1, 'time': 0.0003609657287597656}, {'move': 'g7g8', 'evaluation': 291.4, 'num_eval': 306, 'time': 0.4004480838775635}, {'move': 'f5g6', 'evaluation': 1548, 'num_eval': -1, 'time': 0.0003788471221923828}, {'move': 'b8h2', 'evaluation': 250.9, 'num_eval': 1525, 'time': 1.7340772151947021}, {'move': 'h1h2', 'evaluation': 1691, 'num_eval': -1, 'time': 0.00028705596923828125}, {'move': 'h8h7', 'evaluation': 120.6, 'num_eval': 1499, 'time': 1.7682631015777588}, {'move': 'g6h7', 'evaluation': 2473, 'num_eval': -1, 'time': 0.00037360191345214844}, {'move': 'g8h7', 'evaluation': 40.7, 'num_eval': 103, 'time': 0.1463909149169922}, {'move': 'f6f7', 'evaluation': None, 'num_eval': -1, 'time': 0.0003180503845214844}, {'move': 'h7h8', 'evaluation': -10000000000076, 'num_eval': 179, 'time': 0.24326705932617188}, {'move': 'h2h5', 'evaluation': None, 'num_eval': -1, 'time': 0.0003037452697753906}]",stockfish_600,minimax_iterative_depth_3
