,white,black,moves,white_agent,black_agent
0,0,1,"[{'move': 'f2f3', 'evaluation': 798.8, 'num_eval': 3799, 'time': 2.3467159271240234}, {'move': 'd7d5', 'evaluation': -13, 'num_eval': -1, 'time': 0.0007090568542480469}, {'move': 'c2c4', 'evaluation': 737.8, 'num_eval': 6108, 'time': 4.9881272315979}, {'move': 'd5d4', 'evaluation': -58, 'num_eval': -1, 'time': 0.0004909038543701172}, {'move': 'b2b3', 'evaluation': 753.6, 'num_eval': 6028, 'time': 5.043353080749512}, {'move': 'h7h5', 'evaluation': -84, 'num_eval': -1, 'time': 0.0005128383636474609}, {'move': 'b1h7', 'evaluation': 683.5, 'num_eval': 7822, 'time': 7.889976978302002}, {'move': 'h8h7', 'evaluation': -757, 'num_eval': -1, 'time': 0.00030803680419921875}, {'move': 'g2g4', 'evaluation': 623.0, 'num_eval': 5017, 'time': 5.181064128875732}, {'move': 'h5g4', 'evaluation': -838, 'num_eval': -1, 'time': 0.0003788471221923828}, {'move': 'e1h4', 'evaluation': 696.8, 'num_eval': 5298, 'time': 6.192096948623657}, {'move': 'h7h4', 'evaluation': -1060, 'num_eval': -1, 'time': 0.00039696693420410156}, {'move': 'd2d3', 'evaluation': 571.7, 'num_eval': 5432, 'time': 6.5119850635528564}, {'move': 'c7c5', 'evaluation': -1118, 'num_eval': -1, 'time': 0.0005071163177490234}, {'move': 'h2h3', 'evaluation': 426.9, 'num_eval': 6053, 'time': 7.574486970901489}, {'move': 'g4g3', 'evaluation': -1159, 'num_eval': -1, 'time': 0.00044274330139160156}, {'move': 'f1g3', 'evaluation': 401.4, 'num_eval': 6368, 'time': 8.198662042617798}, {'move': 'b8g3', 'evaluation': -1208, 'num_eval': -1, 'time': 0.00033402442932128906}, {'move': 'h1h2', 'evaluation': 460.7, 'num_eval': 4632, 'time': 6.249858856201172}, {'move': 'g3h2', 'evaluation': -1355, 'num_eval': -1, 'time': 0.00035190582275390625}, {'move': 'g1h2', 'evaluation': 431.4, 'num_eval': 668, 'time': 0.8140761852264404}, {'move': 'e8d7', 'evaluation': -1650, 'num_eval': -1, 'time': 0.0003368854522705078}, {'move': 'd1f2', 'evaluation': 420.7, 'num_eval': 1417, 'time': 1.4175443649291992}, {'move': 'd7e6', 'evaluation': -1818, 'num_eval': -1, 'time': 0.00039696693420410156}, {'move': 'h2g2', 'evaluation': 385.9, 'num_eval': 3107, 'time': 3.78128719329834}, {'move': 'e6e2', 'evaluation': -1630, 'num_eval': -1, 'time': 0.00029397010803222656}, {'move': 'a2a4', 'evaluation': 286.7, 'num_eval': 1622, 'time': 1.9216551780700684}, {'move': 'h4h3', 'evaluation': -1941, 'num_eval': -1, 'time': 0.00043487548828125}, {'move': 'g2g1', 'evaluation': 225.1, 'num_eval': 1738, 'time': 2.3823609352111816}, {'move': 'h3g3', 'evaluation': -2673, 'num_eval': -1, 'time': 0.000335693359375}, {'move': 'g1h1', 'evaluation': 220.8, 'num_eval': 325, 'time': 0.4767327308654785}, {'move': 'e2f1', 'evaluation': None, 'num_eval': -1, 'time': 0.00035500526428222656}, {'move': 'h1h2', 'evaluation': -10000000000171, 'num_eval': 158, 'time': 0.2418529987335205}, {'move': 'g3g2', 'evaluation': None, 'num_eval': -1, 'time': 0.0002930164337158203}]",minimax_iterative_depth_3,stockfish_700
1,1,0,"[{'move': 'e2e4', 'evaluation': 49, 'num_eval': -1, 'time': 0.001168966293334961}, {'move': 'f7f5', 'evaluation': -486.8, 'num_eval': 4345, 'time': 3.0120849609375}, {'move': 'e4f5', 'evaluation': 137, 'num_eval': -1, 'time': 0.0003902912139892578}, {'move': 'd7d5', 'evaluation': -361.4, 'num_eval': 5398, 'time': 4.513213872909546}, {'move': 'f1g3', 'evaluation': 184, 'num_eval': -1, 'time': 0.0005431175231933594}, {'move': 'c7c5', 'evaluation': -176.3, 'num_eval': 7592, 'time': 5.9685680866241455}, {'move': 'd1c3', 'evaluation': 140, 'num_eval': -1, 'time': 0.0007541179656982422}, {'move': 'h7h5', 'evaluation': 23.7, 'num_eval': 9418, 'time': 8.020888090133667}, {'move': 'c3d5', 'evaluation': 140, 'num_eval': -1, 'time': 0.0005381107330322266}, {'move': 'b7b5', 'evaluation': 219.8, 'num_eval': 5071, 'time': 4.6267290115356445}, {'move': 'd5e7', 'evaluation': 290, 'num_eval': -1, 'time': 0.0007410049438476562}, {'move': 'e8e7', 'evaluation': 266.0, 'num_eval': 1236, 'time': 1.3611500263214111}, {'move': 'e1e7', 'evaluation': 667, 'num_eval': -1, 'time': 0.00041174888610839844}, {'move': 'a7a5', 'evaluation': 187.0, 'num_eval': 2979, 'time': 2.5796539783477783}, {'move': 'e7d8', 'evaluation': 892, 'num_eval': -1, 'time': 0.0004620552062988281}, {'move': 'g7g5', 'evaluation': 187.2, 'num_eval': 3276, 'time': 2.5685579776763916}, {'move': 'g3e4', 'evaluation': 1328, 'num_eval': -1, 'time': 0.0003609657287597656}, {'move': 'g8g7', 'evaluation': 257.7, 'num_eval': 3270, 'time': 3.5664069652557373}, {'move': 'd8g5', 'evaluation': 1331, 'num_eval': -1, 'time': 0.00044798851013183594}, {'move': 'f8g6', 'evaluation': 291.4, 'num_eval': 489, 'time': 0.6220529079437256}, {'move': 'g5f6', 'evaluation': 1548, 'num_eval': -1, 'time': 0.0003662109375}, {'move': 'g7g8', 'evaluation': 291.4, 'num_eval': 306, 'time': 0.4009571075439453}, {'move': 'f5g6', 'evaluation': 1548, 'num_eval': -1, 'time': 0.0004379749298095703}, {'move': 'b8h2', 'evaluation': 250.9, 'num_eval': 1525, 'time': 1.7313508987426758}, {'move': 'h1h2', 'evaluation': 1691, 'num_eval': -1, 'time': 0.0002999305725097656}, {'move': 'h8h7', 'evaluation': 120.6, 'num_eval': 1499, 'time': 1.7674849033355713}, {'move': 'g6h7', 'evaluation': 2473, 'num_eval': -1, 'time': 0.00036597251892089844}, {'move': 'g8h7', 'evaluation': 40.7, 'num_eval': 103, 'time': 0.14652800559997559}, {'move': 'f6f7', 'evaluation': None, 'num_eval': -1, 'time': 0.0003180503845214844}, {'move': 'h7h8', 'evaluation': -10000000000076, 'num_eval': 179, 'time': 0.2436051368713379}, {'move': 'h2h5', 'evaluation': None, 'num_eval': -1, 'time': 0.0003120899200439453}]",stockfish_700,minimax_iterative_depth_3
