,Unnamed: 0,white,black,moves,white_agent,black_agent,winner
0,0,1.0,0.0,"[{'move': 'h4e4', 'evaluation': 41.0, 'num_eval': 3269, 'time': 1.8776607513427734}, {'move': 'c6d6', 'evaluation': 0, 'num_eval': 0, 'time': 0}, {'move': 'e4d4', 'evaluation': 41.2, 'num_eval': 2479, 'time': 1.4991099834442139}, {'move': 'd6c6', 'evaluation': 0, 'num_eval': 0, 'time': 0}, {'move': 'e3e4', 'evaluation': 41.1, 'num_eval': 3380, 'time': 2.2457900047302246}, {'move': 'a3b2', 'evaluation': 0, 'num_eval': 0, 'time': 0}, {'move': 'd4d5', 'evaluation': 41.7, 'num_eval': 1976, 'time': 1.4041547775268555}, {'move': 'c6b6', 'evaluation': 0, 'num_eval': 0, 'time': 0}, {'move': 'd5d6', 'evaluation': 41.6, 'num_eval': 2843, 'time': 2.2102198600769043}, {'move': 'b6a7', 'evaluation': 0, 'num_eval': 0, 'time': 0}, {'move': 'd6c7', 'evaluation': 10000000000028, 'num_eval': 2272, 'time': 1.7603659629821777}, {'move': 'a7a6', 'evaluation': 0, 'num_eval': 0, 'time': 0}, {'move': 'g5a5', 'evaluation': 10000000000029, 'num_eval': 2607, 'time': 2.1804959774017334}]",minimax_depth_3,random,minimax_depth_3
1,0,1.0,0.0,"[{'move': 'g5f7', 'evaluation': 373.7, 'num_eval': 102050, 'time': 76.34644818305969}, {'move': 'h8g8', 'evaluation': 0, 'num_eval': 0, 'time': 0}, {'move': 'f7h6', 'evaluation': 9999999999697, 'num_eval': 37991, 'time': 30.702145099639893}, {'move': 'g8f8', 'evaluation': 0, 'num_eval': 0, 'time': 0}, {'move': 'd5f7', 'evaluation': 9999999999789, 'num_eval': 83320, 'time': 73.53819990158081}]",minimax_depth_5,random,minimax_depth_5
2,0,1.0,0.0,"[{'move': 'h4c4', 'evaluation': 1.5, 'num_eval': 1675, 'time': 0.9606387615203857}, {'move': 'c6d6', 'evaluation': 0, 'num_eval': 0, 'time': 0}, {'move': 'g5d5', 'evaluation': 2.0, 'num_eval': 2003, 'time': 1.1905179023742676}, {'move': 'd6e6', 'evaluation': 0, 'num_eval': 0, 'time': 0}, {'move': 'd5a5', 'evaluation': 1.7000000000000002, 'num_eval': 1563, 'time': 0.9677760601043701}, {'move': 'e6d6', 'evaluation': 0, 'num_eval': 0, 'time': 0}, {'move': 'c4d5', 'evaluation': 2.2, 'num_eval': 1802, 'time': 1.230349063873291}, {'move': 'd6c7', 'evaluation': 0, 'num_eval': 0, 'time': 0}, {'move': 'a5a7', 'evaluation': 2.4000000000000004, 'num_eval': 1776, 'time': 1.2429161071777344}, {'move': 'c7b6', 'evaluation': 0, 'num_eval': 0, 'time': 0}, {'move': 'a7b7', 'evaluation': 9999999999998, 'num_eval': 1622, 'time': 1.0353832244873047}, {'move': 'b6a6', 'evaluation': 0, 'num_eval': 0, 'time': 0}, {'move': 'd5b5', 'evaluation': 9999999999999, 'num_eval': 2078, 'time': 1.551966905593872}]",minimax_depth_3,random,minimax_depth_3
3,0,1.0,0.0,"[{'move': 'g5f7', 'evaluation': 373.7, 'num_eval': 216774, 'time': 149.39120888710022}, {'move': 'h8g8', 'evaluation': 0, 'num_eval': 0, 'time': 0}, {'move': 'f7h6', 'evaluation': 9999999999697, 'num_eval': 314658, 'time': 237.01527214050293}, {'move': 'g8f8', 'evaluation': 0, 'num_eval': 0, 'time': 0}, {'move': 'd5f7', 'evaluation': 9999999999789, 'num_eval': 302511, 'time': 249.77651500701904}]",minimax_iterative_depth_5,random,minimax_iterative_depth_5
4,0,0.5,0.5,"[{'move': 'h4a4', 'evaluation': 1398, 'num_eval': 1786, 'time': 0.2624549865722656}, {'move': 'c6d6', 'evaluation': 0, 'num_eval': 0, 'time': 0}, {'move': 'a4a3', 'evaluation': 1398, 'num_eval': 2280, 'time': 0.28618907928466797}, {'move': 'd6c6', 'evaluation': 0, 'num_eval': 0, 'time': 0}, {'move': 'g5g8', 'evaluation': 1398, 'num_eval': 1630, 'time': 0.2084639072418213}, {'move': 'c6b6', 'evaluation': 0, 'num_eval': 0, 'time': 0}, {'move': 'g8h8', 'evaluation': 1398, 'num_eval': 1609, 'time': 0.21802186965942383}, {'move': 'b6b5', 'evaluation': 0, 'num_eval': 0, 'time': 0}, {'move': 'h8g8', 'evaluation': 1398, 'num_eval': 1551, 'time': 0.21144604682922363}, {'move': 'b5c4', 'evaluation': 0, 'num_eval': 0, 'time': 0}, {'move': 'g8g5', 'evaluation': 1399, 'num_eval': 1339, 'time': 0.1567239761352539}]",minimax_depth_3,random,draw
